com.samsung.shealth.rewards,6261011,5
number_of_streak,start_time,exercise_type,device_type,exercise_session_id,update_time,create_time,source_pkg_name,program_id,title,time_offset,extra_data,deviceuuid,pkg_name,controller_id,end_time,datauuid,is_visible
,2016-08-16 04:00:00.000,,10031,,2023-02-17 01:31:03.098,2023-02-17 01:31:03.098,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":6000,""mValue"":6157}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2016-08-16 04:00:00.000,46f2d59f-862b-48e6-86b9-4d3439cc8a9c,1,
,2016-08-20 04:00:00.000,,10031,,2023-02-17 01:31:03.098,2023-02-17 01:31:03.098,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":6000,""mValue"":11227}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2016-08-20 04:00:00.000,6db01f5e-d05e-45aa-9bd0-4795ba522b8e,1,
,2016-08-21 04:00:00.000,,10031,,2023-02-17 01:31:03.098,2023-02-17 01:31:03.098,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":6000,""mValue"":6576}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2016-08-21 04:00:00.000,f42c0012-0fe3-4e99-a377-cb54750a6f71,1,
,2016-08-24 04:00:00.000,,10031,,2023-02-17 01:31:03.098,2023-02-17 01:31:03.098,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":6000,""mValue"":8841}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2016-08-24 04:00:00.000,1a0ab1d8-2572-478a-8060-91c3552ff434,1,
,2016-08-25 04:00:00.000,,10031,,2023-02-17 01:31:03.099,2023-02-17 01:31:03.099,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":6000,""mValue"":14174}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2016-08-25 04:00:00.000,e68f2f57-f46d-4e9c-a10f-458dd0adedcd,1,
,2016-08-30 04:00:00.000,,10031,,2023-02-17 01:31:03.099,2023-02-17 01:31:03.099,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":6000,""mValue"":6112}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2016-08-30 04:00:00.000,86ec1265-b84c-47ec-8729-cf04f7441420,1,
,2016-08-31 04:00:00.000,,10031,,2023-02-17 01:31:03.099,2023-02-17 01:31:03.099,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":6000,""mValue"":9541}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2016-08-31 04:00:00.000,cd3b647d-1c34-42ae-bb0b-5961f9246553,1,
,2016-09-02 04:00:00.000,,10031,,2023-02-17 01:31:03.099,2023-02-17 01:31:03.099,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":6000,""mValue"":10002}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2016-09-02 04:00:00.000,9d4e1a99-6208-4db3-9e1b-c3d0226c5c53,1,
,2016-09-03 04:00:00.000,,10031,,2023-02-17 01:31:03.099,2023-02-17 01:31:03.099,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":6000,""mValue"":7384}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2016-09-03 04:00:00.000,7d65a0c5-6e11-4f12-9f81-f2a364846eb3,1,
,2016-09-06 04:00:00.000,,10031,,2023-02-17 01:31:03.099,2023-02-17 01:31:03.099,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":6000,""mValue"":7789}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2016-09-06 04:00:00.000,eb94fc78-e933-4f16-a9ae-d030ec918702,1,
,2016-09-07 04:00:00.000,,10031,,2023-02-17 01:31:03.100,2023-02-17 01:31:03.100,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":6000,""mValue"":8678}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2016-09-07 04:00:00.000,af415a10-aaea-4691-91be-b0ad5b7e3320,1,
,2016-09-09 04:00:00.000,,10031,,2023-02-17 01:31:03.100,2023-02-17 01:31:03.100,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":6000,""mValue"":7300}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2016-09-09 04:00:00.000,95700bfb-6ca4-46f7-887a-a6c560622260,1,
,2016-09-10 04:00:00.000,,10031,,2023-02-17 01:31:03.100,2023-02-17 01:31:03.100,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":6000,""mValue"":6711}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2016-09-10 04:00:00.000,b85398a4-ad14-46fc-8eb9-54ad4e4881f3,1,
,2016-09-11 04:00:00.000,,10031,,2023-02-17 01:31:03.100,2023-02-17 01:31:03.100,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":6000,""mValue"":9025}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2016-09-11 04:00:00.000,d47b874f-8b24-42ab-88d8-83d8dacf8720,1,
,2016-09-12 04:00:00.000,,10031,,2023-02-17 01:31:03.100,2023-02-17 01:31:03.100,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":6000,""mValue"":9729}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2016-09-12 04:00:00.000,215cc25c-9542-4bc8-b839-92b6c9d494ad,1,
,2016-09-13 04:00:00.000,,10031,,2023-02-17 01:31:03.100,2023-02-17 01:31:03.100,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":6000,""mValue"":8254}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2016-09-13 04:00:00.000,79908c78-8b80-4c71-9813-97568136ea9a,1,
,2016-09-14 04:00:00.000,,10031,,2023-02-17 01:31:03.101,2023-02-17 01:31:03.101,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":6000,""mValue"":6226}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2016-09-14 04:00:00.000,2d13e851-a7d6-4313-bffe-47dabd822cf0,1,
,2016-09-15 04:00:00.000,,10031,,2023-02-17 01:31:03.101,2023-02-17 01:31:03.101,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":6000,""mValue"":8366}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2016-09-15 04:00:00.000,2f315e86-89b1-470f-9e82-2e45ae3e049e,1,
,2016-09-17 04:00:00.000,,10031,,2023-02-17 01:31:03.101,2023-02-17 01:31:03.101,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":6000,""mValue"":9522}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2016-09-17 04:00:00.000,503f7d19-d209-4c74-a012-3fadfba0d3f1,1,
,2016-09-20 04:00:00.000,,10031,,2023-02-17 01:31:03.101,2023-02-17 01:31:03.101,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":6000,""mValue"":6335}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2016-09-20 04:00:00.000,bfa0ae6e-cd99-4b96-b9c8-3124930f501b,1,
,2016-10-04 04:00:00.000,,10031,,2023-02-17 01:31:03.101,2023-02-17 01:31:03.101,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":6000,""mValue"":7740}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2016-10-04 04:00:00.000,87fc3804-4353-4c65-8674-2daa4b104458,1,
,2016-10-08 04:00:00.000,,10031,,2023-02-17 01:31:03.101,2023-02-17 01:31:03.101,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":6000,""mValue"":6020}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2016-10-08 04:00:00.000,03c98c6e-ccf9-4571-b291-2a322b27aa56,1,
,2016-10-11 04:00:00.000,,10031,,2023-02-17 01:31:03.102,2023-02-17 01:31:03.102,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":6000,""mValue"":7335}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2016-10-11 04:00:00.000,9c1132a9-8052-409d-a963-da9926e8bf86,1,
,2016-10-13 04:00:00.000,,10031,,2023-02-17 01:31:03.102,2023-02-17 01:31:03.102,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":6000,""mValue"":6366}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2016-10-13 04:00:00.000,18024904-25c1-416b-8955-4f3bc519272d,1,
,2016-10-15 04:00:00.000,,10031,,2023-02-17 01:31:03.102,2023-02-17 01:31:03.102,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":6000,""mValue"":10206}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2016-10-15 04:00:00.000,6ed94a9a-bb07-4798-b48b-ed858ff3ce75,1,
,2016-10-16 04:00:00.000,,10031,,2023-02-17 01:31:03.102,2023-02-17 01:31:03.102,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":6000,""mValue"":8528}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2016-10-16 04:00:00.000,fc865529-7af2-496a-9d08-dfb034cce508,1,
,2016-10-20 04:00:00.000,,10031,,2023-02-17 01:31:03.102,2023-02-17 01:31:03.102,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":6000,""mValue"":9781}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2016-10-20 04:00:00.000,a4d63217-fb55-4722-8fad-a2a07ab2463f,1,
,2016-10-21 04:00:00.000,,10031,,2023-02-17 01:31:03.102,2023-02-17 01:31:03.102,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":6000,""mValue"":6812}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2016-10-21 04:00:00.000,4eac372f-eeae-46a3-bd96-70457ac43c5c,1,
,2016-10-23 04:00:00.000,,10031,,2023-02-17 01:31:03.103,2023-02-17 01:31:03.103,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":6000,""mValue"":11426}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2016-10-23 04:00:00.000,1994cab8-7afb-4858-b60e-da4675f78628,1,
,2016-10-25 04:00:00.000,,10031,,2023-02-17 01:31:03.103,2023-02-17 01:31:03.103,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":6000,""mValue"":11867}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2016-10-25 04:00:00.000,343a5b54-17e4-4548-a453-78a76e984b83,1,
,2016-10-30 04:00:00.000,,10031,,2023-02-17 01:31:03.103,2023-02-17 01:31:03.103,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":6000,""mValue"":7802}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2016-10-30 04:00:00.000,771db7f2-c4ca-4f0b-a5f9-09590a26fda9,1,
,2016-11-04 04:00:00.000,,10031,,2023-02-17 01:31:03.103,2023-02-17 01:31:03.103,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":6000,""mValue"":6749}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2016-11-04 04:00:00.000,84024274-8176-4f3c-9dae-3752c9dc6f23,1,
,2016-11-05 04:00:00.000,,10031,,2023-02-17 01:31:03.103,2023-02-17 01:31:03.103,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":6000,""mValue"":18430}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2016-11-05 04:00:00.000,64b430cc-7ddc-48b6-a46f-439bc4b2e5e7,1,
,2016-11-06 04:00:00.000,,10031,,2023-02-17 01:31:03.103,2023-02-17 01:31:03.103,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":6000,""mValue"":7727}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2016-11-06 04:00:00.000,f274a3a6-315b-4617-99a4-a18cfd22dc57,1,
,2014-05-20 04:00:00.000,,10031,,2023-02-17 01:31:03.104,2023-02-17 01:31:03.104,,,tracker_pedometer_reward_most_walking_day,UTC-0400,"{""mTarget"":-1,""mValue"":18900}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2014-05-20 04:00:00.000,ff6700c4-4715-43f0-8248-156aee18e3bb,1,
,2014-05-20 04:00:00.000,,10031,,2023-02-17 01:31:03.104,2023-02-17 01:31:03.104,,,tracker_pedometer_reward_most_walking_day,UTC-0400,"{""mTarget"":-1,""mValue"":18900}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2014-05-20 04:00:00.000,b2d1a294-97d8-4b00-90d3-9b65158cac92,1,
,2021-12-09 05:00:00.000,,10399999,,2023-02-17 01:31:03.524,2023-02-17 01:31:03.524,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":8000,""mValue"":9469}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2021-12-09 05:00:00.000,846825ef-af32-4a37-8bbe-db513308682b,1,
,2022-03-03 05:00:00.000,,10399999,,2023-02-17 01:31:03.524,2023-02-17 01:31:03.524,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":8000,""mValue"":8568}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-03-03 05:00:00.000,9f8257a4-2c08-430b-8bec-ecadde3f35be,1,
,2022-03-22 04:00:00.000,,10399999,,2023-02-17 01:31:03.525,2023-02-17 01:31:03.525,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":9833}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-03-22 04:00:00.000,09f6338b-cf07-4cc3-a058-386c10dba538,1,
,2022-03-31 04:00:00.000,,10399999,,2023-02-17 01:31:03.525,2023-02-17 01:31:03.525,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":8390}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-03-31 04:00:00.000,b05bef1a-a69c-46bc-b855-53ed831eb3bf,1,
,2022-05-03 04:00:00.000,,10399999,,2023-02-17 01:31:03.525,2023-02-17 01:31:03.525,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":8276}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-05-03 04:00:00.000,73cece46-667c-4a95-a79f-afcaf4497ca6,1,
,2022-05-05 04:00:00.000,,10399999,,2023-02-17 01:31:03.525,2023-02-17 01:31:03.525,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":8103}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-05-05 04:00:00.000,41ef6f4e-343e-4f77-afe6-58a5c04a0f1e,1,
,2022-05-18 04:00:00.000,,10399999,,2023-02-17 01:31:03.525,2023-02-17 01:31:03.525,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":13805}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-05-18 04:00:00.000,ef3f5315-21c4-420d-accd-44bc5791ae13,1,
,2022-06-03 04:00:00.000,,10399999,,2023-02-17 01:31:03.525,2023-02-17 01:31:03.525,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":8230}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-06-03 04:00:00.000,b51d380b-6721-4fb0-9abe-3ba6d442ad45,1,
,2022-06-04 04:00:00.000,,10399999,,2023-02-17 01:31:03.525,2023-02-17 01:31:03.525,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":11239}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-06-04 04:00:00.000,3dba088e-2d2c-47e3-b950-430df720bce6,1,
,2022-06-29 04:00:00.000,,10399999,,2023-02-17 01:31:03.525,2023-02-17 01:31:03.525,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":8209}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-06-29 04:00:00.000,1e8b0e43-b6a9-4b8d-9a72-15a7773f9735,1,
,2022-07-15 04:00:00.000,,10399999,,2023-02-17 01:31:03.526,2023-02-17 01:31:03.526,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":12214}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-07-15 04:00:00.000,bfdb770d-9e08-4e9b-9ae3-dfc8f2c349bb,1,
,2022-07-16 04:00:00.000,,10399999,,2023-02-17 01:31:03.526,2023-02-17 01:31:03.526,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":8029}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-07-16 04:00:00.000,a8e2c849-2904-4599-bce4-43aba9e06ed6,1,
,2022-10-01 04:00:00.000,,10399999,,2023-02-17 01:31:03.526,2023-02-17 01:31:03.526,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":8449}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-10-01 04:00:00.000,8cf01085-597a-411f-8d89-04f23319f31b,1,
,2022-10-24 04:00:00.000,,10399999,,2023-02-17 01:31:03.526,2023-02-17 01:31:03.526,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":9327}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-10-24 04:00:00.000,ddf1cbff-5fef-414c-9e38-33694a17c66b,1,
,2022-05-18 04:00:00.000,,10399999,,2023-02-17 01:31:03.526,2023-02-17 01:31:03.526,,,tracker_pedometer_reward_most_walking_day,UTC-0400,"{""mTarget"":-1,""mValue"":13805}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-05-18 04:00:00.000,f64ce4a9-dfd8-49f1-ac8d-8bfed47c7f76,1,
,2022-05-18 04:00:00.000,,10399999,,2023-02-17 01:31:03.827,2023-02-17 01:31:03.827,,,tracker_pedometer_reward_most_walking_day,UTC-0400,"{""mTarget"":-1,""mValue"":13805}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-05-18 04:00:00.000,9fd49098-6b12-40bc-a7c1-ab7acf96277d,1,
,2022-09-01 04:00:00.000,,10599999,,2023-02-17 01:31:03.827,2023-02-17 01:31:03.827,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":8296}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-09-01 04:00:00.000,a947a144-42f2-4322-9cc3-56610cb9ea81,1,
,2022-12-15 05:00:00.000,,10599999,,2023-02-17 01:31:03.827,2023-02-17 01:31:03.827,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":8000,""mValue"":10211}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-12-15 05:00:00.000,20dd2982-be5f-41db-b0f7-6c85394dbe17,1,
,2023-01-04 05:00:00.000,,10599999,,2023-02-17 01:31:03.828,2023-02-17 01:31:03.828,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":7000,""mValue"":7406}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-01-04 05:00:00.000,4e305be7-0cf7-4e83-955d-15d50ce33871,1,
,2023-01-06 05:00:00.000,,10599999,,2023-02-17 01:31:03.828,2023-02-17 01:31:03.828,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":7000,""mValue"":7173}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-01-06 05:00:00.000,2e994451-9c90-4800-9b66-4e1d06cae3ae,1,
,2023-01-08 05:00:00.000,,10599999,,2023-02-17 01:31:03.828,2023-02-17 01:31:03.828,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":7000,""mValue"":7447}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-01-08 05:00:00.000,28247576-ab5d-4604-860c-e659a7cc3967,1,
,2023-01-17 05:00:00.000,,10599999,,2023-02-17 01:31:03.828,2023-02-17 01:31:03.828,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":7000,""mValue"":7806}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-01-17 05:00:00.000,5f560335-f0c9-43b2-a86f-334727bb1d9e,1,
,2023-01-22 05:00:00.000,,10599999,,2023-02-19 04:58:41.976,2023-02-17 01:31:03.828,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":7000,""mValue"":8736}",YuzViL/pfO,com.sec.android.app.shealth,tracker.pedometer,2023-01-22 05:00:00.000,d7b4c0c0-c5ef-4d39-97dd-767378515658,1,
,2023-01-24 05:00:00.000,,10599999,,2023-02-21 04:48:44.258,2023-02-17 01:31:03.828,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":7000,""mValue"":7521}",YuzViL/pfO,com.sec.android.app.shealth,tracker.pedometer,2023-01-24 05:00:00.000,cb47a286-01d9-4744-9d09-0afc0058e493,1,
,2023-01-25 05:00:00.000,,10599999,,2023-02-21 23:49:18.720,2023-02-17 01:31:03.828,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":7000,""mValue"":7384}",YuzViL/pfO,com.sec.android.app.shealth,tracker.pedometer,2023-01-25 05:00:00.000,c764d803-3561-4f79-b435-b04bc54f73e8,1,
,2023-01-29 05:00:00.000,,10599999,,2023-02-26 04:24:37.607,2023-02-17 01:31:03.829,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":7000,""mValue"":7629}",YuzViL/pfO,com.sec.android.app.shealth,tracker.pedometer,2023-01-29 05:00:00.000,aafb5c5c-6722-452e-a4dc-a3ac2b98fe5a,1,
,2022-12-15 05:00:00.000,,10599999,,2023-02-17 01:31:03.829,2023-02-17 01:31:03.829,,,tracker_pedometer_reward_most_walking_day,UTC-0500,"{""mTarget"":-1,""mValue"":10211}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-12-15 05:00:00.000,ab83d1e7-dbb7-4584-b35a-308615ec96f7,1,
,2022-12-15 05:00:00.000,,10599999,,2023-02-17 01:31:03.829,2023-02-17 01:31:03.829,,,tracker_pedometer_reward_most_walking_day,UTC-0500,"{""mTarget"":-1,""mValue"":10211}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-12-15 05:00:00.000,af137ce5-8093-47ef-b4b0-76d96d9de844,1,
,2021-03-29 04:00:00.000,,2499999,,2023-02-17 01:31:03.829,2023-02-17 01:31:03.829,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":11028}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2021-03-29 04:00:00.000,2762e8bd-82d2-40ff-a6ce-7bfb915d58d4,1,
,2021-04-19 04:00:00.000,,2499999,,2023-02-17 01:31:03.829,2023-02-17 01:31:03.829,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":11653}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2021-04-19 04:00:00.000,d2878ae4-da44-4363-8bbe-8e583b7a664c,1,
,2021-04-20 04:00:00.000,,2499999,,2023-02-17 01:31:03.829,2023-02-17 01:31:03.829,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":10172}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2021-04-20 04:00:00.000,846bddae-284e-4224-8b5a-e07f9344016d,1,
,2021-05-10 04:00:00.000,,2499999,,2023-02-17 01:31:03.829,2023-02-17 01:31:03.829,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":8744}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2021-05-10 04:00:00.000,33255f87-b652-447b-a4cc-80e557ced7f8,1,
,2021-05-11 04:00:00.000,,2499999,,2023-02-17 01:31:03.830,2023-02-17 01:31:03.830,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":8787}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2021-05-11 04:00:00.000,ce8b7a95-6b58-4b2f-b3a0-a3392a1e0f0c,1,
,2021-05-19 04:00:00.000,,2499999,,2023-02-17 01:31:03.830,2023-02-17 01:31:03.830,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":9706}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2021-05-19 04:00:00.000,7a523233-ad65-41ff-99bf-83ae23213736,1,
,2021-05-24 04:00:00.000,,2499999,,2023-02-17 01:31:03.830,2023-02-17 01:31:03.830,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":8383}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2021-05-24 04:00:00.000,96e72e07-1071-425f-a502-afb2545a50c3,1,
,2021-05-25 04:00:00.000,,2499999,,2023-02-17 01:31:03.830,2023-02-17 01:31:03.830,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":12754}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2021-05-25 04:00:00.000,83a16baf-13c6-467f-8971-8f3a60f914ad,1,
,2021-05-27 04:00:00.000,,2499999,,2023-02-17 01:31:03.830,2023-02-17 01:31:03.830,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":11941}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2021-05-27 04:00:00.000,ecad3082-c1fd-4acd-934c-eb184953cf7b,1,
,2021-06-04 04:00:00.000,,2499999,,2023-02-17 01:31:03.830,2023-02-17 01:31:03.830,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":8861}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2021-06-04 04:00:00.000,398e05e3-c59a-4f60-bbb7-a7a2a64a85a5,1,
,2021-06-08 04:00:00.000,,2499999,,2023-02-17 01:31:03.830,2023-02-17 01:31:03.830,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":8250}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2021-06-08 04:00:00.000,94faa761-e038-4db7-868f-3d0c03934a97,1,
,2021-06-25 04:00:00.000,,2499999,,2023-02-17 01:31:03.831,2023-02-17 01:31:03.831,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":8931}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2021-06-25 04:00:00.000,b15d8678-bdd2-4f9c-a305-aaad7f75d60b,1,
,2021-07-05 04:00:00.000,,2499999,,2023-02-17 01:31:03.831,2023-02-17 01:31:03.831,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":9413}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2021-07-05 04:00:00.000,bfe2efb8-3908-47cf-830f-d95ea9fb828d,1,
