com.samsung.shealth.calories_burned.details,6261011,4
active_calories_goal,version,extra_data,exercise_calories,total_exercise_calories,com.samsung.shealth.calories_burned.create_sh_ver,com.samsung.shealth.calories_burned.tef_calorie,com.samsung.shealth.calories_burned.active_time,com.samsung.shealth.calories_burned.rest_calorie,com.samsung.shealth.calories_burned.modify_sh_ver,com.samsung.shealth.calories_burned.update_time,com.samsung.shealth.calories_burned.create_time,com.samsung.shealth.calories_burned.active_calorie,com.samsung.shealth.calories_burned.deviceuuid,com.samsung.shealth.calories_burned.pkg_name,com.samsung.shealth.calories_burned.datauuid,com.samsung.shealth.calories_burned.day_time
,,3046f601-19ab-419e-9ccf-e3294d99a4a0.extra_data.json,,,,0.0,287341,2032.571,,2023-03-03 05:00:01.848,2023-03-02 05:00:00.740,24.590002,riNzA2w1UR,com.sec.android.app.shealth,3046f601-19ab-419e-9ccf-e3294d99a4a0,1677715200000,
,,4a0327d1-d125-4ce8-9e6b-e101f0b91069.extra_data.json,,,,0.0,4510284,1932.8942,,2023-03-04 05:00:03.019,2023-03-03 05:00:01.154,520.6609,riNzA2w1UR,com.sec.android.app.shealth,4a0327d1-d125-4ce8-9e6b-e101f0b91069,1677801600000,
,,34039f3d-64ed-48d8-b800-25f4cc92da58.extra_data.json,,,,0.0,266800,2033.0559,,2023-03-05 05:00:01.614,2023-03-04 05:00:01.603,13.609996,riNzA2w1UR,com.sec.android.app.shealth,34039f3d-64ed-48d8-b800-25f4cc92da58,1677888000000,
,,8ea1da42-f7f4-4ea2-b596-84e6094255cf.extra_data.json,,,,0.0,4784792,1926.4149,,2023-03-06 18:24:41.289,2023-03-05 05:00:00.699,500.63983,riNzA2w1UR,com.sec.android.app.shealth,8ea1da42-f7f4-4ea2-b596-84e6094255cf,1677974400000,
,,ed1e652e-72ba-4101-ac81-ea3d6f8d6ea8.extra_data.json,,,,0.0,6622724,1883.0331,,2023-03-07 14:54:44.517,2023-03-06 05:00:01.283,568.1359,riNzA2w1UR,com.sec.android.app.shealth,ed1e652e-72ba-4101-ac81-ea3d6f8d6ea8,1678060800000,
,,4462b5f2-8eb7-490d-a2fe-78046c196d47.extra_data.json,,,,0.0,3769452,1950.3805,,2023-03-08 05:24:11.194,2023-03-07 05:00:00.741,304.48975,riNzA2w1UR,com.sec.android.app.shealth,4462b5f2-8eb7-490d-a2fe-78046c196d47,1678147200000,
,,aa3608b6-b6ab-4d7f-a9cc-5610ba2f1232.extra_data.json,,,,0.0,1090545,2013.6125,,2023-03-09 05:00:01.669,2023-03-08 05:24:09.180,89.16999,riNzA2w1UR,com.sec.android.app.shealth,aa3608b6-b6ab-4d7f-a9cc-5610ba2f1232,1678233600000,
,,849ffd19-94cf-4842-81d1-0e318e7818ab.extra_data.json,,,,0.0,202899,2034.5642,,2023-03-10 05:00:02.959,2023-03-09 05:00:00.639,18.749998,riNzA2w1UR,com.sec.android.app.shealth,849ffd19-94cf-4842-81d1-0e318e7818ab,1678320000000,
,,502b7b52-9936-487f-af3f-b260e4b23091.extra_data.json,,,,0.0,2112059,1989.5012,,2023-03-11 05:00:01.637,2023-03-10 05:00:01.483,175.36996,riNzA2w1UR,com.sec.android.app.shealth,502b7b52-9936-487f-af3f-b260e4b23091,1678406400000,
,,4d3f26bd-5aab-4843-899c-25e449a9b336.extra_data.json,,,,0.0,6397478,1888.3496,,2023-03-12 06:12:46.981,2023-03-11 05:00:00.595,587.43604,riNzA2w1UR,com.sec.android.app.shealth,4d3f26bd-5aab-4843-899c-25e449a9b336,1678492800000,
,,459b1f86-6fe6-4760-9122-3e8d6de59b8e.extra_data.json,,,,0.0,4614162,1930.4424,,2023-03-13 04:00:01.233,2023-03-12 05:00:00.567,458.1411,riNzA2w1UR,com.sec.android.app.shealth,459b1f86-6fe6-4760-9122-3e8d6de59b8e,1678579200000,
,,562a52bc-0cf6-475c-9870-cc32d80feda8.extra_data.json,,,,0.0,302818,2032.2058,,2023-03-14 04:57:53.596,2023-03-13 04:00:00.740,25.119997,riNzA2w1UR,com.sec.android.app.shealth,562a52bc-0cf6-475c-9870-cc32d80feda8,1678665600000,
,,8d69a85e-019f-40f1-aea1-2899eaf27e44.extra_data.json,,,,0.0,193430,2034.7876,,2023-03-15 04:00:02.676,2023-03-14 04:57:47.555,15.359999,riNzA2w1UR,com.sec.android.app.shealth,8d69a85e-019f-40f1-aea1-2899eaf27e44,1678752000000,
,,9a8e1e06-eead-4baf-b68f-a48a810c9732.extra_data.json,,,,0.0,1129094,2012.7026,,2023-03-16 15:19:40.350,2023-03-15 04:00:01.501,79.76046,riNzA2w1UR,com.sec.android.app.shealth,9a8e1e06-eead-4baf-b68f-a48a810c9732,1678838400000,
,,5214ce78-40ae-4deb-b347-39d832dab240.extra_data.json,,,,0.0,6716211,1880.8265,,2023-03-17 18:42:46.285,2023-03-16 04:00:00.672,736.3012,riNzA2w1UR,com.sec.android.app.shealth,5214ce78-40ae-4deb-b347-39d832dab240,1678924800000,
,,1ab9fc57-a161-44cc-b9d6-d90116765052.extra_data.json,,,,0.0,480907,2028.0023,,2023-03-18 04:00:03.750,2023-03-17 04:00:06.952,39.109997,riNzA2w1UR,com.sec.android.app.shealth,1ab9fc57-a161-44cc-b9d6-d90116765052,1679011200000,
,,fe97e234-a078-4bb7-be20-bb8a80b98760.extra_data.json,,,,0.0,1554567,2002.6599,,2023-03-19 04:00:01.160,2023-03-18 04:00:01.931,125.900276,riNzA2w1UR,com.sec.android.app.shealth,fe97e234-a078-4bb7-be20-bb8a80b98760,1679097600000,
,,e52b1c59-7dbb-417e-9c1b-6c6167d379be.extra_data.json,,,,0.0,329498,2031.576,,2023-03-20 04:11:57.858,2023-03-19 04:00:00.599,26.189997,riNzA2w1UR,com.sec.android.app.shealth,e52b1c59-7dbb-417e-9c1b-6c6167d379be,1679184000000,
,,3c0e730c-6f9c-4298-a540-6ab5db8203e9.extra_data.json,,,,0.0,3081698,1966.6141,,2023-03-21 04:00:01.967,2023-03-20 04:11:54.710,248.09029,riNzA2w1UR,com.sec.android.app.shealth,3c0e730c-6f9c-4298-a540-6ab5db8203e9,1679270400000,
,,a4fe48b9-5690-4d0b-a5be-f8a43cb7a8f9.extra_data.json,,,,0.0,1381812,2006.7377,,2023-03-22 04:00:01.769,2023-03-21 04:00:00.855,78.72025,riNzA2w1UR,com.sec.android.app.shealth,a4fe48b9-5690-4d0b-a5be-f8a43cb7a8f9,1679356800000,
,,a4675a80-1ef8-4d72-9c17-b350d9038a0f.extra_data.json,,,,0.0,913033,2017.8025,,2023-03-23 04:00:02.279,2023-03-22 04:00:00.446,53.909996,riNzA2w1UR,com.sec.android.app.shealth,a4675a80-1ef8-4d72-9c17-b350d9038a0f,1679443200000,
,,170497a2-bd9e-486f-a666-4ce3527e256b.extra_data.json,,,,0.0,3368425,1959.8463,,2023-03-24 21:44:21.221,2023-03-23 04:00:01.204,362.40686,riNzA2w1UR,com.sec.android.app.shealth,170497a2-bd9e-486f-a666-4ce3527e256b,1679529600000,
,,b02cf458-5927-416e-8557-b8b33f002020.extra_data.json,,,,0.0,6141070,1894.4017,,2023-03-26 17:59:19.123,2023-03-24 04:00:00.565,620.004,riNzA2w1UR,com.sec.android.app.shealth,b02cf458-5927-416e-8557-b8b33f002020,1679616000000,
,,ebb1e1d5-1d66-47f3-9374-ea4cb85e6313.extra_data.json,,,,0.0,4849883,1924.8785,,2023-03-26 07:12:50.333,2023-03-25 04:00:01.390,417.9232,riNzA2w1UR,com.sec.android.app.shealth,ebb1e1d5-1d66-47f3-9374-ea4cb85e6313,1679702400000,
,,f2e90706-a532-4700-9bf2-8c097ee93932.extra_data.json,,,,0.0,5309843,1914.0219,,2023-03-27 04:00:01.148,2023-03-26 04:00:00.448,586.97595,riNzA2w1UR,com.sec.android.app.shealth,f2e90706-a532-4700-9bf2-8c097ee93932,1679788800000,
,,9270061e-61c9-43b0-ae15-4c352ab5e2e5.extra_data.json,,,,0.0,5138655,1918.0624,,2023-03-31 01:03:18.511,2023-03-27 04:00:00.655,418.11417,riNzA2w1UR,com.sec.android.app.shealth,9270061e-61c9-43b0-ae15-4c352ab5e2e5,1679875200000,
,,ff85ee86-6fe7-483a-9447-c26eafe2808a.extra_data.json,,,,0.0,624312,2024.6173,,2023-03-29 04:00:04.604,2023-03-28 04:00:01.676,30.639992,riNzA2w1UR,com.sec.android.app.shealth,ff85ee86-6fe7-483a-9447-c26eafe2808a,1679961600000,
,,d97853c1-fd2c-47fe-a536-bf2e2bcb2d6f.extra_data.json,,,,0.0,3653711,1953.1125,,2023-03-30 04:11:18.232,2023-03-29 04:00:02.830,434.32178,riNzA2w1UR,com.sec.android.app.shealth,d97853c1-fd2c-47fe-a536-bf2e2bcb2d6f,1680048000000,
,,eb8d7675-00c9-4efb-8c18-2c558c9ea1e5.extra_data.json,,,,0.0,4678782,1928.9171,,2023-03-31 04:00:01.230,2023-03-30 04:00:00.640,558.09045,riNzA2w1UR,com.sec.android.app.shealth,eb8d7675-00c9-4efb-8c18-2c558c9ea1e5,1680134400000,
,,6bd8c61d-be02-4ccf-a7dc-5e06d1952996.extra_data.json,,,,0.0,4448703,1934.3478,,2023-04-01 04:00:01.283,2023-03-31 04:00:00.631,526.5198,riNzA2w1UR,com.sec.android.app.shealth,6bd8c61d-be02-4ccf-a7dc-5e06d1952996,1680220800000,
,,d4d7b5fa-6adf-4b1e-b0f8-eab3a6c8df9c.extra_data.json,,,,0.0,4621576,1930.2673,,2023-04-02 04:00:01.630,2023-04-01 04:00:00.515,533.6416,riNzA2w1UR,com.sec.android.app.shealth,d4d7b5fa-6adf-4b1e-b0f8-eab3a6c8df9c,1680307200000,
,,14d80382-7293-4d1a-bc19-9741b96562e2.extra_data.json,,,,0.0,4547454,1932.0168,,2023-04-03 16:42:49.150,2023-04-02 04:00:00.729,467.50848,riNzA2w1UR,com.sec.android.app.shealth,14d80382-7293-4d1a-bc19-9741b96562e2,1680393600000,
,,cedbd0f6-c3c5-4f26-ae77-36a4d245980c.extra_data.json,,,,0.0,4709161,1928.2001,,2023-04-04 04:00:01.800,2023-04-03 04:00:00.501,376.28397,riNzA2w1UR,com.sec.android.app.shealth,cedbd0f6-c3c5-4f26-ae77-36a4d245980c,1680480000000,
,,853e330c-094a-4b9f-bfa5-7609eed97f0e.extra_data.json,,,,0.0,7236107,1868.555,,2023-04-05 04:00:01.963,2023-04-04 04:00:00.790,855.2333,riNzA2w1UR,com.sec.android.app.shealth,853e330c-094a-4b9f-bfa5-7609eed97f0e,1680566400000,
,,24891728-3cf5-4fab-8afc-4d940f4474b2.extra_data.json,,,,0.0,4311423,1937.5881,,2023-04-06 04:00:14.836,2023-04-05 04:00:01.026,522.279,riNzA2w1UR,com.sec.android.app.shealth,24891728-3cf5-4fab-8afc-4d940f4474b2,1680652800000,
,,b07f2111-6dab-42d8-8c81-5ef28b374cf8.extra_data.json,,,,0.0,9741346,1809.4222,,2023-04-08 02:38:12.880,2023-04-06 04:00:01.796,912.34595,riNzA2w1UR,com.sec.android.app.shealth,b07f2111-6dab-42d8-8c81-5ef28b374cf8,1680739200000,
,,930dc668-ba40-4dc9-87cc-fea0d4095c89.extra_data.json,,,,0.0,4552813,1931.8904,,2023-04-08 04:00:01.310,2023-04-07 04:00:00.898,473.49197,riNzA2w1UR,com.sec.android.app.shealth,930dc668-ba40-4dc9-87cc-fea0d4095c89,1680825600000,
,,dae3be85-1f21-4996-955b-8f6f31f5425d.extra_data.json,,,,0.0,4655820,1929.459,,2023-04-10 17:21:43.195,2023-04-08 04:00:00.473,527.9323,riNzA2w1UR,com.sec.android.app.shealth,dae3be85-1f21-4996-955b-8f6f31f5425d,1680912000000,
,,c85d3e41-bb50-49d2-9dfc-e7a57dc720e7.extra_data.json,,,,0.0,4933589,1922.9027,,2023-04-10 04:00:08.416,2023-04-09 04:00:01.025,591.48486,riNzA2w1UR,com.sec.android.app.shealth,c85d3e41-bb50-49d2-9dfc-e7a57dc720e7,1680998400000,
,,e8410291-ee1a-4b84-8a3b-86db743c5c75.extra_data.json,,,,0.0,4630483,1930.0573,,2023-04-11 04:00:01.733,2023-04-10 04:00:00.892,396.2893,riNzA2w1UR,com.sec.android.app.shealth,e8410291-ee1a-4b84-8a3b-86db743c5c75,1681084800000,
,,17a52bb0-5ec1-4c4c-b066-3954e0435883.extra_data.json,,,,0.0,1189924,2011.267,,2023-04-12 14:25:23.484,2023-04-11 04:00:00.969,98.15029,riNzA2w1UR,com.sec.android.app.shealth,17a52bb0-5ec1-4c4c-b066-3954e0435883,1681171200000,
,,701fdf12-0310-4e71-9ff5-c1f23e5322c5.extra_data.json,,,,0.0,694317,2022.9648,,2023-04-13 04:05:14.339,2023-04-12 04:00:01.894,58.49996,riNzA2w1UR,com.sec.android.app.shealth,701fdf12-0310-4e71-9ff5-c1f23e5322c5,1681257600000,
,,db337c0b-c73a-4c16-a635-e079b3efc08c.extra_data.json,,,,0.0,4907787,1923.5118,,2023-04-14 04:00:02.438,2023-04-13 04:05:13.024,598.3279,riNzA2w1UR,com.sec.android.app.shealth,db337c0b-c73a-4c16-a635-e079b3efc08c,1681344000000,
,,00d116af-09d8-4756-96d1-19f140d0327c.extra_data.json,,,,0.0,414207,2029.5765,,2023-04-15 04:00:01.984,2023-04-14 04:00:01.240,21.6,riNzA2w1UR,com.sec.android.app.shealth,00d116af-09d8-4756-96d1-19f140d0327c,1681430400000,
,,7207c66b-90cb-4265-98aa-b7de914696d8.extra_data.json,,,,0.0,9005231,1826.7972,,2023-04-16 04:00:01.170,2023-04-15 04:00:00.991,1047.8322,riNzA2w1UR,com.sec.android.app.shealth,7207c66b-90cb-4265-98aa-b7de914696d8,1681516800000,
,,08d05179-b13a-4f1a-8b81-6685ea814e4c.extra_data.json,,,,0.0,1026453,2015.1252,,2023-04-17 04:00:01.479,2023-04-16 04:00:00.474,54.70999,riNzA2w1UR,com.sec.android.app.shealth,08d05179-b13a-4f1a-8b81-6685ea814e4c,1681603200000,
,,91b533f6-6a2f-44be-ace8-ad3185507c35.extra_data.json,,,,0.0,5834988,1901.6263,,2023-04-18 04:41:51.978,2023-04-17 04:00:00.664,467.0987,riNzA2w1UR,com.sec.android.app.shealth,91b533f6-6a2f-44be-ace8-ad3185507c35,1681689600000,
,,6c5d2006-c78e-4c02-a363-6535f1b3fd40.extra_data.json,,,,0.0,4627479,1930.128,,2023-04-19 04:00:01.127,2023-04-18 04:41:51.293,541.42487,riNzA2w1UR,com.sec.android.app.shealth,6c5d2006-c78e-4c02-a363-6535f1b3fd40,1681776000000,
,,199107ee-493f-49b2-b6d7-42ce03bd0c74.extra_data.json,,,,0.0,4804942,1925.9392,,2023-04-20 04:00:03.112,2023-04-19 04:00:00.792,523.89966,riNzA2w1UR,com.sec.android.app.shealth,199107ee-493f-49b2-b6d7-42ce03bd0c74,1681862400000,
,,4be53c5a-a5f7-49ae-b4e1-52cea1b11e0c.extra_data.json,,,,0.0,3755920,1950.7001,,2023-04-21 04:00:03.964,2023-04-20 04:00:01.626,534.95013,riNzA2w1UR,com.sec.android.app.shealth,4be53c5a-a5f7-49ae-b4e1-52cea1b11e0c,1681948800000,
,,99c9deef-bed1-4c36-96f2-06a5fad97972.extra_data.json,,,,0.0,4281221,1938.3009,,2023-04-22 04:00:01.507,2023-04-21 04:00:01.641,513.49896,riNzA2w1UR,com.sec.android.app.shealth,99c9deef-bed1-4c36-96f2-06a5fad97972,1682035200000,
,,14e68a82-3385-4cdf-a069-902672f8857f.extra_data.json,,,,0.0,4481361,1933.577,,2023-04-23 04:00:01.795,2023-04-22 04:00:00.710,440.7397,riNzA2w1UR,com.sec.android.app.shealth,14e68a82-3385-4cdf-a069-902672f8857f,1682121600000,
,,ac03c7c2-2ce1-46ed-9f96-664929c10ca5.extra_data.json,,,,0.0,1074537,2013.9904,,2023-04-24 04:00:02.072,2023-04-23 04:00:00.923,84.5,riNzA2w1UR,com.sec.android.app.shealth,ac03c7c2-2ce1-46ed-9f96-664929c10ca5,1682208000000,
,,27eecdc0-7c06-4b88-b131-49428c70d6da.extra_data.json,,,,0.0,2300333,1985.0571,,2023-04-25 14:59:26.675,2023-04-24 04:00:01.381,184.24,riNzA2w1UR,com.sec.android.app.shealth,27eecdc0-7c06-4b88-b131-49428c70d6da,1682294400000,
,,146e217e-76d1-4c95-af10-03fff97b3a99.extra_data.json,,,,0.0,2346156,1983.9755,,2023-04-26 04:59:04.616,2023-04-25 04:00:01.011,262.6959,riNzA2w1UR,com.sec.android.app.shealth,146e217e-76d1-4c95-af10-03fff97b3a99,1682380800000,
,,5ad8da4c-7ddd-44b3-9bce-7c74f477966a.extra_data.json,,,,0.0,154077,2035.7166,,2023-04-27 04:00:00.891,2023-04-26 04:59:01.380,12.089998,riNzA2w1UR,com.sec.android.app.shealth,5ad8da4c-7ddd-44b3-9bce-7c74f477966a,1682467200000,
,,9d594f16-8ff9-4315-a35b-9afc6ebd6f1d.extra_data.json,,,,0.0,136735,2036.1259,,2023-04-28 04:00:02.345,2023-04-27 04:00:00.410,10.959999,riNzA2w1UR,com.sec.android.app.shealth,9d594f16-8ff9-4315-a35b-9afc6ebd6f1d,1682553600000,
,,25892771-1bfd-42cd-923b-b62e5a4d8516.extra_data.json,,,,0.0,220777,2034.1422,,2023-04-29 04:00:00.742,2023-04-28 04:00:00.795,17.619999,riNzA2w1UR,com.sec.android.app.shealth,25892771-1bfd-42cd-923b-b62e5a4d8516,1682640000000,
,,9c11df86-68e7-4f0e-b029-ecfb5dcf55d7.extra_data.json,,,,0.0,3133491,1965.3917,,2023-04-30 04:00:01.923,2023-04-29 04:00:00.351,312.9616,riNzA2w1UR,com.sec.android.app.shealth,9c11df86-68e7-4f0e-b029-ecfb5dcf55d7,1682726400000,
,,aabd563b-8122-4c7a-90be-2f454e294a07.extra_data.json,,,,0.0,3098612,1966.215,,2023-05-01 04:00:02.033,2023-04-30 04:00:00.628,255.47986,riNzA2w1UR,com.sec.android.app.shealth,aabd563b-8122-4c7a-90be-2f454e294a07,1682812800000,
,,d26843b1-bea3-48d9-b260-3a38b8566485.extra_data.json,,,,0.0,1334577,2007.8525,,2023-05-02 04:00:02.004,2023-05-01 20:49:00.399,107.07999,riNzA2w1UR,com.sec.android.app.shealth,d26843b1-bea3-48d9-b260-3a38b8566485,1682899200000,
,,67c211e3-12cc-4eec-a29b-6cfb7c0531b7.extra_data.json,,,,0.0,749708,2021.6575,,2023-05-03 07:13:00.061,2023-05-02 04:00:00.802,59.63987,riNzA2w1UR,com.sec.android.app.shealth,67c211e3-12cc-4eec-a29b-6cfb7c0531b7,1682985600000,
,,d67359d9-3d66-4f1a-8417-40bb369b372a.extra_data.json,,,,0.0,1580220,2002.0543,,2023-05-04 15:46:45.606,2023-05-03 04:00:02.104,160.64996,riNzA2w1UR,com.sec.android.app.shealth,d67359d9-3d66-4f1a-8417-40bb369b372a,1683072000000,
,,a525c279-8359-4fce-bece-f3e24c85f90c.extra_data.json,,,,0.0,747040,2021.7205,,2023-05-05 04:00:01.311,2023-05-04 04:00:00.913,61.97,riNzA2w1UR,com.sec.android.app.shealth,a525c279-8359-4fce-bece-f3e24c85f90c,1683158400000,
,,f83ab1af-0a34-4ce8-815c-bd05e79b6a74.extra_data.json,,,,0.0,4411538,1935.2251,,2023-05-06 04:52:51.028,2023-05-05 04:00:00.841,512.8794,riNzA2w1UR,com.sec.android.app.shealth,f83ab1af-0a34-4ce8-815c-bd05e79b6a74,1683244800000,
,,d408f5ee-f42c-4ff8-b3a8-6a09901ee4c2.extra_data.json,,,,0.0,4816219,1925.6732,,2023-05-07 20:24:16.898,2023-05-06 04:52:49.587,573.1044,riNzA2w1UR,com.sec.android.app.shealth,d408f5ee-f42c-4ff8-b3a8-6a09901ee4c2,1683331200000,
,,bd3e31e6-3193-402c-a952-12e57f64966f.extra_data.json,,,,0.0,1937395,1993.6239,,2023-05-08 04:01:35.067,2023-05-07 04:00:00.838,155.32994,riNzA2w1UR,com.sec.android.app.shealth,bd3e31e6-3193-402c-a952-12e57f64966f,1683417600000,
,,83cbe4c4-b8e5-48c9-b08e-d87a6fdf1e54.extra_data.json,,,,0.0,2576471,1978.5393,,2023-05-09 06:33:21.170,2023-05-08 04:00:00.409,209.40031,riNzA2w1UR,com.sec.android.app.shealth,83cbe4c4-b8e5-48c9-b08e-d87a6fdf1e54,1683504000000,
,,279e321c-f349-4440-b3c9-1e20de83eb1c.extra_data.json,,,,0.0,4459600,1934.0906,,2023-05-18 17:38:18.163,2023-05-09 04:00:01.316,485.58148,riNzA2w1UR,com.sec.android.app.shealth,279e321c-f349-4440-b3c9-1e20de83eb1c,1683590400000,
,,ab18085a-cfd8-4c8c-803f-b5a6c4c506a8.extra_data.json,,,,0.0,4418212,1935.0676,,2023-05-11 04:00:01.563,2023-05-10 04:00:00.622,538.89526,riNzA2w1UR,com.sec.android.app.shealth,ab18085a-cfd8-4c8c-803f-b5a6c4c506a8,1683676800000,
,,ebe8f7e1-e8ed-42b7-9d1f-9c9ca9ac88a0.extra_data.json,,,,0.0,4974685,1921.9326,,2023-05-18 17:38:18.318,2023-05-11 04:00:00.485,589.6965,riNzA2w1UR,com.sec.android.app.shealth,ebe8f7e1-e8ed-42b7-9d1f-9c9ca9ac88a0,1683763200000,
,,a0aeab2b-8ac2-421f-ab53-6b610e1b88cb.extra_data.json,,,,0.0,249458,2033.4653,,2023-05-13 04:00:00.887,2023-05-12 04:00:00.541,20.07,riNzA2w1UR,com.sec.android.app.shealth,a0aeab2b-8ac2-421f-ab53-6b610e1b88cb,1683849600000,
,,41d527fe-7780-4e7f-a025-c3f0a73c5e08.extra_data.json,,,,0.0,5566698,1907.9591,,2023-05-18 17:38:18.531,2023-05-13 04:00:00.511,645.3021,riNzA2w1UR,com.sec.android.app.shealth,41d527fe-7780-4e7f-a025-c3f0a73c5e08,1683936000000,
,,f09d4bdf-100f-476f-8039-ea1de530462c.extra_data.json,,,,0.0,359513,2030.8676,,2023-05-15 17:28:00.607,2023-05-14 04:00:00.783,21.849995,riNzA2w1UR,com.sec.android.app.shealth,f09d4bdf-100f-476f-8039-ea1de530462c,1684022400000,
,,cad9dfd2-0904-48c5-9f14-a9fb5c0454c1.extra_data.json,,,,0.0,6048469,1896.5875,,2023-05-16 19:52:46.558,2023-05-15 04:00:15.440,535.4554,riNzA2w1UR,com.sec.android.app.shealth,cad9dfd2-0904-48c5-9f14-a9fb5c0454c1,1684108800000,
,,d16e7dc2-f9a5-4e79-abe3-e9868b4f8b3d.extra_data.json,,,,0.0,3821973,1949.1409,,2023-05-17 04:00:02.178,2023-05-16 04:00:00.861,363.66113,riNzA2w1UR,com.sec.android.app.shealth,d16e7dc2-f9a5-4e79-abe3-e9868b4f8b3d,1684195200000,
,,cf474e42-b7a2-4387-a3c1-87b0fc632daf.extra_data.json,,,,0.0,7540689,1861.3657,,2023-05-18 15:14:35.065,2023-05-17 04:00:00.942,859.2551,riNzA2w1UR,com.sec.android.app.shealth,cf474e42-b7a2-4387-a3c1-87b0fc632daf,1684281600000,
,,86a71c7f-d353-4473-8a98-4613e11c2fb3.extra_data.json,,,,0.0,3302757,1961.3962,,2023-05-21 06:26:00.223,2023-05-18 04:00:01.426,260.81992,riNzA2w1UR,com.sec.android.app.shealth,86a71c7f-d353-4473-8a98-4613e11c2fb3,1684368000000,
,,c34fedc0-1ad3-4bf4-812d-07e07d51ff61.extra_data.json,,,,0.0,1189924,2011.267,,2023-04-12 14:58:37.111,2023-04-11 04:01:07.409,98.15029,YuzViL/pfO,com.sec.android.app.shealth,c34fedc0-1ad3-4bf4-812d-07e07d51ff61,1681171200000,
,,db3c24d0-735a-4162-9dea-12a002b3eb59.extra_data.json,,,,0.0,136735,2036.1259,,2023-05-06 22:06:48.848,2023-05-06 22:02:08.568,10.959999,YuzViL/pfO,com.sec.android.app.shealth,db3c24d0-735a-4162-9dea-12a002b3eb59,1682553600000,
,,a5b4be6a-6f41-491c-8e15-4708848f6165.extra_data.json,,,,0.0,4678782,1928.9171,,2023-03-31 04:32:32.211,2023-03-30 04:25:13.405,558.09045,YuzViL/pfO,com.sec.android.app.shealth,a5b4be6a-6f41-491c-8e15-4708848f6165,1680134400000,
,,55d8b8b5-e9df-4964-b466-5975e7cef938.extra_data.json,,,,0.0,329498,2031.576,,2023-03-20 08:07:29.729,2023-03-19 04:00:01.146,26.189997,YuzViL/pfO,com.sec.android.app.shealth,55d8b8b5-e9df-4964-b466-5975e7cef938,1679184000000,
,,a60d4700-4d19-4018-bd5a-854e8932f3fd.extra_data.json,,,,0.0,4784792,1926.4149,,2023-03-06 19:13:22.070,2023-03-05 06:56:05.195,500.63983,YuzViL/pfO,com.sec.android.app.shealth,a60d4700-4d19-4018-bd5a-854e8932f3fd,1677974400000,
,,4c537aa3-026a-499f-8275-8591c6616453.extra_data.json,,,,0.0,6397478,1888.3496,,2023-03-18 23:32:43.044,2023-03-17 05:53:39.214,587.43604,YuzViL/pfO,com.sec.android.app.shealth,4c537aa3-026a-499f-8275-8591c6616453,1678492800000,
,,0f69e27e-6b91-4c03-b273-c8906a85e6b2.extra_data.json,,,,0.0,3133491,1965.3917,,2023-05-07 17:42:55.576,2023-05-06 22:02:08.570,312.9616,YuzViL/pfO,com.sec.android.app.shealth,0f69e27e-6b91-4c03-b273-c8906a85e6b2,1682726400000,
,,94f9a905-b341-4500-b06a-611b3f942e6d.extra_data.json,,,,0.0,1554567,2002.6599,,2023-03-19 04:00:01.590,2023-03-18 15:45:50.498,125.900276,YuzViL/pfO,com.sec.android.app.shealth,94f9a905-b341-4500-b06a-611b3f942e6d,1679097600000,
,,d0f25103-0685-45a1-b7c6-158eb6d7b74e.extra_data.json,,,,0.0,1580220,2002.0543,,2023-05-07 17:42:55.579,2023-05-06 22:02:08.573,160.64996,YuzViL/pfO,com.sec.android.app.shealth,d0f25103-0685-45a1-b7c6-158eb6d7b74e,1683072000000,
,,fa08340c-81d9-4ec3-904a-80b555a1bd82.extra_data.json,,,,0.0,6622724,1883.0331,,2023-03-07 15:17:59.941,2023-03-06 05:00:00.503,568.1359,YuzViL/pfO,com.sec.android.app.shealth,fa08340c-81d9-4ec3-904a-80b555a1bd82,1678060800000,
,,9e2e4ae7-4fbf-44ab-a792-84cd50941695.extra_data.json,,,,0.0,3653711,1953.1125,,2023-03-30 04:25:39.110,2023-03-29 04:00:01.125,434.32178,YuzViL/pfO,com.sec.android.app.shealth,9e2e4ae7-4fbf-44ab-a792-84cd50941695,1680048000000,
,,8075d405-5cf6-477c-aa3a-aaa7e4d1532e.extra_data.json,,,,0.0,287341,2032.571,,2023-03-03 06:51:25.098,2023-03-02 06:49:21.626,24.590002,YuzViL/pfO,com.sec.android.app.shealth,8075d405-5cf6-477c-aa3a-aaa7e4d1532e,1677715200000,
,,38254036-4077-4904-ac8c-ea0b1cb8b460.extra_data.json,,,,0.0,4933589,1922.9027,,2023-04-11 03:29:43.240,2023-04-11 02:45:27.390,591.48486,YuzViL/pfO,com.sec.android.app.shealth,38254036-4077-4904-ac8c-ea0b1cb8b460,1680998400000,
,,365d19dd-c8f7-482f-b8e1-274ebf20815b.extra_data.json,,,,0.0,414207,2029.5765,,2023-04-15 04:40:24.036,2023-04-14 04:40:36.023,21.6,YuzViL/pfO,com.sec.android.app.shealth,365d19dd-c8f7-482f-b8e1-274ebf20815b,1681430400000,
,,06b5e541-34cf-4033-8453-3cb47daa7cc9.extra_data.json,,,,0.0,4849883,1924.8785,,2023-03-26 05:46:57.503,2023-03-25 05:40:24.778,417.9232,YuzViL/pfO,com.sec.android.app.shealth,06b5e541-34cf-4033-8453-3cb47daa7cc9,1679702400000,
