com.samsung.shealth.tracker.pedometer_day_summary,6242001,5
step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
4240,8a79af14-5036-4eda-a422-35deade602e3.binning_data.json,2667267,8000,12,2021-08-18 03:48:38.572,com.sec.android.app.shealth,2021-08-17 04:15:02.548,8a79af14-5036-4eda-a422-35deade602e3.source_info.json,1.1852576,3161.399,225.23999,4228,VfS0qUERdZ,com.sec.android.app.shealth,0,8a79af14-5036-4eda-a422-35deade602e3.achievement.json,8a79af14-5036-4eda-a422-35deade602e3,1629158400000,
1727,56bf77f9-0cf4-4429-b7e7-fadb77952170.binning_data.json,1053604,8000,0,2020-09-02 02:25:22.956,com.sec.android.app.shealth,2020-09-01 04:02:40.400,56bf77f9-0cf4-4429-b7e7-fadb77952170.source_info.json,1.2009536,1265.33,75.55999,1727,VfS0qUERdZ,com.sec.android.app.shealth,0,56bf77f9-0cf4-4429-b7e7-fadb77952170.achievement.json,56bf77f9-0cf4-4429-b7e7-fadb77952170,1598918400000,
6896,a9a9b58a-7bd4-4c7d-8d63-e98790163a86.binning_data.json,4034799,8000,0,2020-11-16 05:00:02.807,com.sec.android.app.shealth,2020-11-16 05:00:02.807,,1.2616487,5090.5,354.51,6896,KwIsSebkfa,com.sec.android.app.shealth,4382,a9a9b58a-7bd4-4c7d-8d63-e98790163a86.achievement.json,a9a9b58a-7bd4-4c7d-8d63-e98790163a86,1605398400000,
1506,6f06bf9e-a966-4d52-ade6-bb82bf304aea.binning_data.json,902452,8000,0,2020-06-29 03:55:22.086,com.sec.android.app.shealth,2020-06-28 04:18:13.759,6f06bf9e-a966-4d52-ade6-bb82bf304aea.source_info.json,1.1823996,1067.06,63.149998,1506,VfS0qUERdZ,com.sec.android.app.shealth,0,6f06bf9e-a966-4d52-ade6-bb82bf304aea.achievement.json,6f06bf9e-a966-4d52-ade6-bb82bf304aea,1593302400000,
462,238486db-be2e-425e-90eb-a8656c8d9128.binning_data.json,276920,8000,0,2021-05-13 03:50:18.110,com.sec.android.app.shealth,2021-05-12 17:48:01.084,238486db-be2e-425e-90eb-a8656c8d9128.source_info.json,1.250288,346.23102,26.4,462,VfS0qUERdZ,com.sec.android.app.shealth,0,238486db-be2e-425e-90eb-a8656c8d9128.achievement.json,238486db-be2e-425e-90eb-a8656c8d9128,1620777600000,
539,92845094-4f20-4417-8ca4-cddf9895212b.binning_data.json,284762,8000,1,2020-11-30 05:01:20.148,com.sec.android.app.shealth,2020-11-30 05:01:20.148,,1.43078,407.433,25.94,538,PEzvKidhug,com.sec.android.app.shealth,0,92845094-4f20-4417-8ca4-cddf9895212b.achievement.json,92845094-4f20-4417-8ca4-cddf9895212b,1606608000000,
1337,8dabdc7c-050a-497f-97c3-b49f47525634.binning_data.json,719864,8000,8,2020-12-21 02:38:20.769,com.sec.android.app.shealth,2020-12-20 05:55:02.532,8dabdc7c-050a-497f-97c3-b49f47525634.source_info.json,1.4095291,1014.67,67.03,1329,VfS0qUERdZ,com.sec.android.app.shealth,0,8dabdc7c-050a-497f-97c3-b49f47525634.achievement.json,8dabdc7c-050a-497f-97c3-b49f47525634,1608422400000,
6829,c2f339b3-0a98-4bcd-9c9a-8b5bd16665ee.binning_data.json,3937256,8000,0,2020-11-16 05:00:06.529,com.sec.android.app.shealth,2020-11-16 05:00:06.529,,1.2731639,5012.773,344.221,6829,PEzvKidhug,com.sec.android.app.shealth,0,c2f339b3-0a98-4bcd-9c9a-8b5bd16665ee.achievement.json,c2f339b3-0a98-4bcd-9c9a-8b5bd16665ee,1605398400000,
11841,5f5e8407-179f-484a-8cfd-e6b6bb01837e.binning_data.json,6680349,8000,1,2021-03-30 03:55:03.469,com.sec.android.app.shealth,2021-03-29 07:25:46.608,5f5e8407-179f-484a-8cfd-e6b6bb01837e.source_info.json,1.3096142,8748.681,627.47,11840,VfS0qUERdZ,com.sec.android.app.shealth,0,5f5e8407-179f-484a-8cfd-e6b6bb01837e.achievement.json,5f5e8407-179f-484a-8cfd-e6b6bb01837e,1616976000000,
4429,35ad2c66-6ee9-4087-8e11-2a3fb5da2623.binning_data.json,2614609,8000,9,2020-10-02 04:00:02.569,com.sec.android.app.shealth,2020-10-02 04:00:02.569,,1.291975,3378.0098,180.98999,4420,cfxbbbfj2r,com.sec.android.app.shealth,3299,35ad2c66-6ee9-4087-8e11-2a3fb5da2623.achievement.json,35ad2c66-6ee9-4087-8e11-2a3fb5da2623,1601510400000,
3449,08dbf77f-117e-4851-b549-908fe848fcd0.binning_data.json,1972436,8000,0,2021-03-04 05:00:07.591,com.sec.android.app.shealth,2021-03-03 05:00:09.419,,1.3239402,2611.388,167.07,3449,PEzvKidhug,com.sec.android.app.shealth,0,08dbf77f-117e-4851-b549-908fe848fcd0.achievement.json,08dbf77f-117e-4851-b549-908fe848fcd0,1614643200000,
335,7fa2fccf-bd3d-4689-af12-13de686ed74e.binning_data.json,221193,8000,0,2020-08-13 04:00:07.383,com.sec.android.app.shealth,2020-08-13 04:00:07.383,,1.1159436,246.84,17.46,335,PEzvKidhug,com.sec.android.app.shealth,0,7fa2fccf-bd3d-4689-af12-13de686ed74e.achievement.json,7fa2fccf-bd3d-4689-af12-13de686ed74e,1597190400000,
6000,9f89a3c6-afc6-44c6-998e-ffcdbf2a2578.binning_data.json,3520891,8000,0,2020-09-22 17:15:47.158,com.sec.android.app.shealth,2020-09-21 13:38:29.007,9f89a3c6-afc6-44c6-998e-ffcdbf2a2578.source_info.json,1.2889687,4538.318,262.52,6000,VfS0qUERdZ,com.sec.android.app.shealth,0,9f89a3c6-afc6-44c6-998e-ffcdbf2a2578.achievement.json,9f89a3c6-afc6-44c6-998e-ffcdbf2a2578,1600646400000,
1150,5c2b0f49-b3ec-4163-bfdd-6b955301afc4.binning_data.json,721890,8000,0,2020-07-18 04:00:03.698,com.sec.android.app.shealth,2020-07-18 04:00:03.698,,1.1858445,856.05,49.76,1150,cfxbbbfj2r,com.sec.android.app.shealth,0,5c2b0f49-b3ec-4163-bfdd-6b955301afc4.achievement.json,5c2b0f49-b3ec-4163-bfdd-6b955301afc4,1594944000000,
4872,0eb4e1c2-3d51-470d-97bd-4ccd7a215d9b.binning_data.json,2835756,8000,0,2020-09-20 03:24:20.909,com.sec.android.app.shealth,2020-09-19 04:22:56.118,0eb4e1c2-3d51-470d-97bd-4ccd7a215d9b.source_info.json,1.2995191,3685.119,207.9,4872,VfS0qUERdZ,com.sec.android.app.shealth,0,0eb4e1c2-3d51-470d-97bd-4ccd7a215d9b.achievement.json,0eb4e1c2-3d51-470d-97bd-4ccd7a215d9b,1600473600000,
2640,5fa43ff6-a0c8-41fb-8c96-adaf7e5a8efa.binning_data.json,1472777,8000,9,2021-04-03 04:02:49.773,com.sec.android.app.shealth,2021-04-03 04:02:49.773,,1.3627785,2007.07,143.71,2631,C2yRtg360R,com.sec.android.app.shealth,0,5fa43ff6-a0c8-41fb-8c96-adaf7e5a8efa.achievement.json,5fa43ff6-a0c8-41fb-8c96-adaf7e5a8efa,1617321600000,
6128,172141fa-ee9c-4e67-916c-93389a61a0f1.binning_data.json,4017862,8000,0,2021-05-04 04:00:04.876,com.sec.android.app.shealth,2021-05-04 04:00:04.876,,1.1227164,4510.92,327.25,6128,KwIsSebkfa,com.sec.android.app.shealth,0,172141fa-ee9c-4e67-916c-93389a61a0f1.achievement.json,172141fa-ee9c-4e67-916c-93389a61a0f1,1620000000000,
228,32a4fe18-0576-42bc-a920-b1b2c7677438.binning_data.json,161534,8000,0,2020-06-26 22:35:59.234,com.sec.android.app.shealth,2020-06-26 18:20:03.979,,1.4722221,152.64,9.91,228,PEzvKidhug,com.sec.android.app.shealth,0,32a4fe18-0576-42bc-a920-b1b2c7677438.achievement.json,32a4fe18-0576-42bc-a920-b1b2c7677438,1593129600000,
7826,1ac1df1d-5590-4c62-92a9-a63b633a1d69.binning_data.json,4538087,5000,0,2020-04-14 04:00:03.091,com.sec.android.app.shealth,2020-04-14 04:00:03.091,,1.6111112,5968.6997,320.42996,7826,cfxbbbfj2r,com.sec.android.app.shealth,7193,1ac1df1d-5590-4c62-92a9-a63b633a1d69.achievement.json,1ac1df1d-5590-4c62-92a9-a63b633a1d69,1586736000000,
322,3feb3bd8-2b58-4fce-aaa8-bc210764895a.binning_data.json,187277,8000,0,2020-10-22 04:00:06.268,com.sec.android.app.shealth,2020-10-21 23:29:44.483,,1.2961967,242.749,15.46,322,PEzvKidhug,com.sec.android.app.shealth,0,3feb3bd8-2b58-4fce-aaa8-bc210764895a.achievement.json,3feb3bd8-2b58-4fce-aaa8-bc210764895a,1603238400000,
397,4ceee913-0c45-4340-bcd9-ec4907fa8f36.binning_data.json,244441,8000,0,2021-04-24 04:00:05.358,com.sec.android.app.shealth,2021-04-24 04:00:05.358,,1.1869489,290.13998,22.259998,397,KwIsSebkfa,com.sec.android.app.shealth,0,4ceee913-0c45-4340-bcd9-ec4907fa8f36.achievement.json,4ceee913-0c45-4340-bcd9-ec4907fa8f36,1619136000000,
776,2e1dea87-01e7-48e1-8210-8615b14540f5.binning_data.json,477729,8000,0,2020-07-19 04:00:03.472,com.sec.android.app.shealth,2020-07-19 04:00:03.472,,1.2164216,581.11993,32.87,776,cfxbbbfj2r,com.sec.android.app.shealth,0,2e1dea87-01e7-48e1-8210-8615b14540f5.achievement.json,2e1dea87-01e7-48e1-8210-8615b14540f5,1595030400000,
2042,60597027-dbda-4cab-aec8-153cfb5fe073.binning_data.json,1325558,8000,0,2021-08-27 04:00:05.816,com.sec.android.app.shealth,2021-08-26 17:16:44.648,,1.137,1507.16,109.07,2042,yEjG51P5jF,com.sec.android.app.shealth,0,60597027-dbda-4cab-aec8-153cfb5fe073.achievement.json,60597027-dbda-4cab-aec8-153cfb5fe073,1629936000000,
7949,12d65dc0-99af-4556-bd5a-999b410942ff.binning_data.json,4671514,8000,0,2020-06-21 04:00:01.944,com.sec.android.app.shealth,2020-06-21 04:00:01.944,,1.5,6070.9697,321.14993,7949,cfxbbbfj2r,com.sec.android.app.shealth,6672,12d65dc0-99af-4556-bd5a-999b410942ff.achievement.json,12d65dc0-99af-4556-bd5a-999b410942ff,1592611200000,
2783,a1bee4a4-20c3-406a-9109-c86fa90dc6d7.binning_data.json,1631701,8000,0,2020-09-19 04:00:10.912,com.sec.android.app.shealth,2020-09-19 04:00:10.912,,1.2629447,2060.749,138.65,2783,PEzvKidhug,com.sec.android.app.shealth,0,a1bee4a4-20c3-406a-9109-c86fa90dc6d7.achievement.json,a1bee4a4-20c3-406a-9109-c86fa90dc6d7,1600387200000,
980,9b375e37-15b2-4c97-8289-fa75941d809d.binning_data.json,615591,8000,0,2020-05-31 04:00:03.115,com.sec.android.app.shealth,2020-05-31 04:00:03.115,,1.4722221,721.54,41.609997,980,cfxbbbfj2r,com.sec.android.app.shealth,0,9b375e37-15b2-4c97-8289-fa75941d809d.achievement.json,9b375e37-15b2-4c97-8289-fa75941d809d,1590796800000,
5736,87ee30c2-65e5-46df-95cd-66e7aa6eb72b.binning_data.json,3606669,8000,0,2021-08-09 04:00:04.766,com.sec.android.app.shealth,2021-08-09 04:00:04.766,,1.1802385,4256.73,298.76,5736,KwIsSebkfa,com.sec.android.app.shealth,0,87ee30c2-65e5-46df-95cd-66e7aa6eb72b.achievement.json,87ee30c2-65e5-46df-95cd-66e7aa6eb72b,1628380800000,
2077,fca460b6-ead7-4ef7-8c61-35e00de54c18.binning_data.json,1181135,8000,0,2020-09-16 03:11:07.885,com.sec.android.app.shealth,2020-09-15 07:47:02.980,fca460b6-ead7-4ef7-8c61-35e00de54c18.source_info.json,1.3148615,1553.03,97.6,2077,VfS0qUERdZ,com.sec.android.app.shealth,0,fca460b6-ead7-4ef7-8c61-35e00de54c18.achievement.json,fca460b6-ead7-4ef7-8c61-35e00de54c18,1600128000000,
1016,a34e82bf-020c-44e0-885e-769e39716a8c.binning_data.json,644589,8000,0,2021-02-27 05:00:03.075,com.sec.android.app.shealth,2021-02-27 05:00:03.075,,1.1836989,763.0,50.15,1016,KwIsSebkfa,com.sec.android.app.shealth,0,a34e82bf-020c-44e0-885e-769e39716a8c.achievement.json,a34e82bf-020c-44e0-885e-769e39716a8c,1614297600000,
3888,6732782c-ab01-46ed-9e8c-04aa1b24bde1.binning_data.json,2283283,8000,0,2020-09-16 04:00:08.151,com.sec.android.app.shealth,2020-09-15 04:01:07.837,,1.2753477,2911.98,192.58,3888,PEzvKidhug,com.sec.android.app.shealth,0,6732782c-ab01-46ed-9e8c-04aa1b24bde1.achievement.json,6732782c-ab01-46ed-9e8c-04aa1b24bde1,1600041600000,
709,59718783-69df-4a5a-8d7a-e857d228ef08.binning_data.json,397090,8000,4,2020-12-22 02:29:42.282,com.sec.android.app.shealth,2020-12-21 16:11:28.111,59718783-69df-4a5a-8d7a-e857d228ef08.source_info.json,1.321284,524.67,36.96,705,VfS0qUERdZ,com.sec.android.app.shealth,0,59718783-69df-4a5a-8d7a-e857d228ef08.achievement.json,59718783-69df-4a5a-8d7a-e857d228ef08,1608508800000,
6077,e4489cb3-efb3-49f2-af41-134b176361b1.binning_data.json,3523701,8000,0,2021-08-10 04:00:19.990,com.sec.android.app.shealth,2021-08-09 04:00:19.520,,1.2887897,4541.31,314.89,6077,C2yRtg360R,com.sec.android.app.shealth,0,e4489cb3-efb3-49f2-af41-134b176361b1.achievement.json,e4489cb3-efb3-49f2-af41-134b176361b1,1628380800000,
293,9a330bbe-33cf-41bb-9347-91203fa17768.binning_data.json,182070,8000,0,2020-07-15 04:00:02.946,com.sec.android.app.shealth,2020-07-15 04:00:02.946,,1.2014599,218.74998,12.6,293,cfxbbbfj2r,com.sec.android.app.shealth,0,9a330bbe-33cf-41bb-9347-91203fa17768.achievement.json,9a330bbe-33cf-41bb-9347-91203fa17768,1594684800000,
6320,d4360652-fdce-4578-b776-c994b60b53c5.binning_data.json,3655350,8000,0,2020-06-05 20:44:59.865,com.sec.android.app.shealth,2020-06-04 19:02:03.042,,1.4722221,3946.74,258.0,6320,PEzvKidhug,com.sec.android.app.shealth,0,d4360652-fdce-4578-b776-c994b60b53c5.achievement.json,d4360652-fdce-4578-b776-c994b60b53c5,1591228800000,
3490,fdfa2ec9-933b-4bb0-b1d3-a8c00cc19306.binning_data.json,2045515,8000,0,2021-09-20 04:00:20.692,com.sec.android.app.shealth,2021-09-20 04:00:20.692,,1.2760748,2610.231,180.42,3490,C2yRtg360R,com.sec.android.app.shealth,0,fdfa2ec9-933b-4bb0-b1d3-a8c00cc19306.achievement.json,fdfa2ec9-933b-4bb0-b1d3-a8c00cc19306,1632009600000,
154,ea1b3131-3248-40df-8430-edbf920910f1.binning_data.json,95431,8000,0,2021-01-09 05:00:02.940,com.sec.android.app.shealth,2021-01-09 05:00:02.940,,1.2103997,115.51,7.5299997,154,KwIsSebkfa,com.sec.android.app.shealth,0,ea1b3131-3248-40df-8430-edbf920910f1.achievement.json,ea1b3131-3248-40df-8430-edbf920910f1,1610064000000,
871,d9fc42ad-6ca6-4369-8224-bf779e13d1fd.binning_data.json,480464,8000,0,2020-11-27 05:00:05.726,com.sec.android.app.shealth,2020-11-27 05:00:05.726,,1.3276725,637.9,43.08,871,PEzvKidhug,com.sec.android.app.shealth,0,d9fc42ad-6ca6-4369-8224-bf779e13d1fd.achievement.json,d9fc42ad-6ca6-4369-8224-bf779e13d1fd,1606348800000,
8089,16159b47-0acf-4948-a15b-27f8f2868034.binning_data.json,4805685,8000,5,2021-08-31 02:52:38.731,com.sec.android.app.shealth,2021-08-30 07:24:40.673,16159b47-0acf-4948-a15b-27f8f2868034.source_info.json,1.2694944,6100.79,433.25,8084,VfS0qUERdZ,com.sec.android.app.shealth,0,16159b47-0acf-4948-a15b-27f8f2868034.achievement.json,16159b47-0acf-4948-a15b-27f8f2868034,1630281600000,
7115,c13e545d-c3a7-4a6d-8e9b-471d12b5a45a.binning_data.json,4187382,8000,0,2020-11-15 05:00:01.879,com.sec.android.app.shealth,2020-11-15 05:00:01.879,,1.2432134,5205.81,365.83002,7115,KwIsSebkfa,com.sec.android.app.shealth,3746,c13e545d-c3a7-4a6d-8e9b-471d12b5a45a.achievement.json,c13e545d-c3a7-4a6d-8e9b-471d12b5a45a,1605312000000,
5481,76b8189b-7a20-46bd-81e6-1476124edff1.binning_data.json,3360608,8000,38,2021-10-01 16:03:41.016,com.sec.android.app.shealth,2021-09-30 07:15:02.839,76b8189b-7a20-46bd-81e6-1476124edff1.source_info.json,1.2334965,4145.2993,291.09003,5443,VfS0qUERdZ,com.sec.android.app.shealth,0,76b8189b-7a20-46bd-81e6-1476124edff1.achievement.json,76b8189b-7a20-46bd-81e6-1476124edff1,1632960000000,
3524,bc570287-691b-4f5d-ba3c-3d75e9d399d9.binning_data.json,2027863,8000,0,2020-09-21 04:00:10.158,com.sec.android.app.shealth,2020-09-21 04:00:10.158,,1.2841543,2604.09,176.11,3524,PEzvKidhug,com.sec.android.app.shealth,0,bc570287-691b-4f5d-ba3c-3d75e9d399d9.achievement.json,bc570287-691b-4f5d-ba3c-3d75e9d399d9,1600560000000,
7932,e3f9a3f6-c001-48cb-9451-b0db9d409b52.binning_data.json,4507680,8000,0,2020-05-10 00:05:37.293,com.sec.android.app.shealth,2020-05-09 04:42:18.514,e3f9a3f6-c001-48cb-9451-b0db9d409b52.source_info.json,1.3241442,5968.8193,324.01996,7932,VfS0qUERdZ,com.sec.android.app.shealth,0,e3f9a3f6-c001-48cb-9451-b0db9d409b52.achievement.json,e3f9a3f6-c001-48cb-9451-b0db9d409b52,1588982400000,
2223,bd30ea30-d14d-4ffb-8f5b-b1810b1f4544.binning_data.json,1323498,8000,0,2020-09-06 01:35:02.810,com.sec.android.app.shealth,2020-09-05 04:43:33.086,bd30ea30-d14d-4ffb-8f5b-b1810b1f4544.source_info.json,1.2556264,1661.82,97.97,2223,VfS0qUERdZ,com.sec.android.app.shealth,0,bd30ea30-d14d-4ffb-8f5b-b1810b1f4544.achievement.json,bd30ea30-d14d-4ffb-8f5b-b1810b1f4544,1599264000000,
3057,37c54e57-45f0-431a-b7ff-b6273ea4bce1.binning_data.json,2044200,5000,0,2020-04-04 04:00:02.365,com.sec.android.app.shealth,2020-04-04 04:00:02.365,,1.995687,2264.97,128.23,3057,cfxbbbfj2r,com.sec.android.app.shealth,0,37c54e57-45f0-431a-b7ff-b6273ea4bce1.achievement.json,37c54e57-45f0-431a-b7ff-b6273ea4bce1,1585872000000,
9292,5815543d-6336-4174-850b-0803e06ac693.binning_data.json,5441153,8000,5,2020-09-17 04:00:06.812,com.sec.android.app.shealth,2020-09-17 04:00:06.812,,1.3041004,7095.81,380.13998,9287,cfxbbbfj2r,com.sec.android.app.shealth,5793,5815543d-6336-4174-850b-0803e06ac693.achievement.json,5815543d-6336-4174-850b-0803e06ac693,1600214400000,
3736,40639331-6123-4b37-82df-ae416bf20c4b.binning_data.json,2222984,8000,0,2021-02-03 05:50:43.842,com.sec.android.app.shealth,2021-02-02 06:42:46.166,40639331-6123-4b37-82df-ae416bf20c4b.source_info.json,1.2537339,2787.031,187.01999,3736,VfS0qUERdZ,com.sec.android.app.shealth,0,40639331-6123-4b37-82df-ae416bf20c4b.achievement.json,40639331-6123-4b37-82df-ae416bf20c4b,1612224000000,
3811,e28b9701-00af-484d-94d5-12243ead3130.binning_data.json,2146696,8000,0,2021-07-18 03:55:06.778,com.sec.android.app.shealth,2021-07-17 17:15:02.377,e28b9701-00af-484d-94d5-12243ead3130.source_info.json,1.363812,2927.69,202.211,3811,VfS0qUERdZ,com.sec.android.app.shealth,0,e28b9701-00af-484d-94d5-12243ead3130.achievement.json,e28b9701-00af-484d-94d5-12243ead3130,1626480000000,
9126,63b3c669-1635-4d32-9a79-3f5f316ebe9b.binning_data.json,5363908,8000,0,2021-03-18 04:00:15.219,com.sec.android.app.shealth,2021-03-11 05:52:14.959,63b3c669-1635-4d32-9a79-3f5f316ebe9b.source_info.json,1.2577507,6746.46,472.93,9126,VfS0qUERdZ,com.sec.android.app.shealth,0,63b3c669-1635-4d32-9a79-3f5f316ebe9b.achievement.json,63b3c669-1635-4d32-9a79-3f5f316ebe9b,1615420800000,
1380,d858270d-11f4-4a41-9fe6-1a14f35016f3.binning_data.json,872232,8000,0,2020-06-25 04:00:03.508,com.sec.android.app.shealth,2020-06-24 04:15:02.091,d858270d-11f4-4a41-9fe6-1a14f35016f3.source_info.json,1.182689,1031.58,57.399998,1380,VfS0qUERdZ,com.sec.android.app.shealth,0,d858270d-11f4-4a41-9fe6-1a14f35016f3.achievement.json,d858270d-11f4-4a41-9fe6-1a14f35016f3,1592956800000,
429,5456d1a6-f96a-4c32-88d6-2a1036641dd9.binning_data.json,272641,8000,0,2020-12-14 05:00:03.252,com.sec.android.app.shealth,2020-12-14 05:00:03.252,,1.1789848,321.44,21.25,429,KwIsSebkfa,com.sec.android.app.shealth,0,5456d1a6-f96a-4c32-88d6-2a1036641dd9.achievement.json,5456d1a6-f96a-4c32-88d6-2a1036641dd9,1607817600000,
1641,9107d66a-0b63-4be1-8de3-efe8d1ae5166.binning_data.json,957406,8000,0,2020-11-21 05:00:10.456,com.sec.android.app.shealth,2020-11-21 05:00:10.456,,1.2687488,1214.708,83.02,1641,PEzvKidhug,com.sec.android.app.shealth,0,9107d66a-0b63-4be1-8de3-efe8d1ae5166.achievement.json,9107d66a-0b63-4be1-8de3-efe8d1ae5166,1605830400000,
1165,f6ad7447-5c3e-4658-a10f-fe27a8c1a8c4.binning_data.json,664326,8000,0,2021-01-25 04:07:05.866,com.sec.android.app.shealth,2021-01-24 05:24:21.899,f6ad7447-5c3e-4658-a10f-fe27a8c1a8c4.source_info.json,1.3280972,882.29,56.899998,1165,VfS0qUERdZ,com.sec.android.app.shealth,0,f6ad7447-5c3e-4658-a10f-fe27a8c1a8c4.achievement.json,f6ad7447-5c3e-4658-a10f-fe27a8c1a8c4,1611446400000,
8753,3686ab2c-69bb-4eff-b4fe-73e5ebf18986.binning_data.json,5488629,8000,0,2021-07-13 04:00:05.147,com.sec.android.app.shealth,2021-07-13 04:00:05.147,,1.1819762,6487.4297,461.98,8753,KwIsSebkfa,com.sec.android.app.shealth,0,3686ab2c-69bb-4eff-b4fe-73e5ebf18986.achievement.json,3686ab2c-69bb-4eff-b4fe-73e5ebf18986,1626048000000,
7493,438c0db9-8a2a-48b8-b516-17190d1369d7.binning_data.json,4475638,8000,0,2020-05-11 01:51:27.300,com.sec.android.app.shealth,2020-05-10 04:20:32.419,438c0db9-8a2a-48b8-b516-17190d1369d7.source_info.json,1.2563145,5622.8096,302.47995,7493,VfS0qUERdZ,com.sec.android.app.shealth,0,438c0db9-8a2a-48b8-b516-17190d1369d7.achievement.json,438c0db9-8a2a-48b8-b516-17190d1369d7,1589068800000,
418,565b5797-e0ba-4282-91c0-b68d5d9e3276.binning_data.json,307460,8000,0,2020-07-28 04:00:07.772,com.sec.android.app.shealth,2020-07-28 04:00:07.772,,1.0490446,322.54,19.97,418,PEzvKidhug,com.sec.android.app.shealth,0,565b5797-e0ba-4282-91c0-b68d5d9e3276.achievement.json,565b5797-e0ba-4282-91c0-b68d5d9e3276,1595808000000,
130,a2880633-ce02-488f-91ac-82deb94f909a.binning_data.json,77114,8000,0,2021-09-30 04:00:24.585,com.sec.android.app.shealth,2021-09-30 04:00:24.585,,1.2712212,98.03,8.05,130,OuewklxoZv,com.sec.android.app.shealth,0,a2880633-ce02-488f-91ac-82deb94f909a.achievement.json,a2880633-ce02-488f-91ac-82deb94f909a,1632873600000,
7554,7d5e7e15-f583-4cbc-a137-e1a9fcce8835.binning_data.json,4391127,8000,0,2020-06-17 04:02:18.357,com.sec.android.app.shealth,2020-06-17 04:02:18.357,,1.616693,5780.9795,307.36996,7554,cfxbbbfj2r,com.sec.android.app.shealth,6248,7d5e7e15-f583-4cbc-a137-e1a9fcce8835.achievement.json,7d5e7e15-f583-4cbc-a137-e1a9fcce8835,1592265600000,
3089,ea2e32f5-99b6-4e7b-902b-f61d4a8ba39e.binning_data.json,1863526,8000,0,2021-08-12 04:00:21.046,com.sec.android.app.shealth,2021-08-11 04:00:20.295,,1.2548087,2338.369,165.77,3089,C2yRtg360R,com.sec.android.app.shealth,0,ea2e32f5-99b6-4e7b-902b-f61d4a8ba39e.achievement.json,ea2e32f5-99b6-4e7b-902b-f61d4a8ba39e,1628553600000,
3337,df50be34-e8dc-4ea3-85be-5c1881a943fa.binning_data.json,1876945,8000,0,2020-11-19 05:00:07.518,com.sec.android.app.shealth,2020-11-19 05:00:07.518,,1.3240494,2485.169,167.44,3337,PEzvKidhug,com.sec.android.app.shealth,0,df50be34-e8dc-4ea3-85be-5c1881a943fa.achievement.json,df50be34-e8dc-4ea3-85be-5c1881a943fa,1605657600000,
5560,32d098c1-fd53-47e7-8e7a-3acd4e8c328c.binning_data.json,3176332,8000,2,2021-03-16 04:00:08.626,com.sec.android.app.shealth,2021-03-16 04:00:08.626,,1.2980355,4122.993,284.96,5558,PEzvKidhug,com.sec.android.app.shealth,0,32d098c1-fd53-47e7-8e7a-3acd4e8c328c.achievement.json,32d098c1-fd53-47e7-8e7a-3acd4e8c328c,1615766400000,
6019,1674249d-1b47-4a20-982d-4f98ff748eb0.binning_data.json,3453172,8000,0,2020-11-10 05:00:09.627,com.sec.android.app.shealth,2020-11-10 00:31:11.271,,1.299859,4488.637,300.09,6019,PEzvKidhug,com.sec.android.app.shealth,0,1674249d-1b47-4a20-982d-4f98ff748eb0.achievement.json,1674249d-1b47-4a20-982d-4f98ff748eb0,1604880000000,
488,619b0a11-f41f-4837-8d07-00087f2a16b9.binning_data.json,316236,8000,0,2021-03-15 04:00:03.809,com.sec.android.app.shealth,2021-03-15 04:00:03.809,,1.1578668,366.16,25.460001,488,KwIsSebkfa,com.sec.android.app.shealth,0,619b0a11-f41f-4837-8d07-00087f2a16b9.achievement.json,619b0a11-f41f-4837-8d07-00087f2a16b9,1615680000000,
6266,7c4ab0b7-35e3-4aac-99aa-56e8bee9c678.binning_data.json,3607175,8000,1,2021-02-23 03:15:02.116,com.sec.android.app.shealth,2021-02-22 18:38:08.207,7c4ab0b7-35e3-4aac-99aa-56e8bee9c678.source_info.json,1.2936382,4666.38,314.19,6265,VfS0qUERdZ,com.sec.android.app.shealth,0,7c4ab0b7-35e3-4aac-99aa-56e8bee9c678.achievement.json,7c4ab0b7-35e3-4aac-99aa-56e8bee9c678,1613952000000,
4195,308c5b5b-8b89-445d-8eaa-71fca2b92b44.binning_data.json,2612367,8000,0,2020-11-02 05:00:02.321,com.sec.android.app.shealth,2020-11-02 05:00:02.321,,1.1794858,3081.25,214.52,4195,KwIsSebkfa,com.sec.android.app.shealth,0,308c5b5b-8b89-445d-8eaa-71fca2b92b44.achievement.json,308c5b5b-8b89-445d-8eaa-71fca2b92b44,1604188800000,
1012,0f4c2446-6e5b-4c2d-9352-eccec328bd38.binning_data.json,570583,8000,0,2021-01-20 05:00:27.744,com.sec.android.app.shealth,2021-01-19 05:04:06.199,,1.3413813,765.37,48.73,1012,PEzvKidhug,com.sec.android.app.shealth,0,0f4c2446-6e5b-4c2d-9352-eccec328bd38.achievement.json,0f4c2446-6e5b-4c2d-9352-eccec328bd38,1610928000000,
