com.samsung.shealth.step_daily_trend,6261011,6
binning_data,update_time,create_time,source_pkg_name,source_type,count,speed,distance,calorie,deviceuuid,pkg_name,datauuid,day_time
113b3020-4d62-4045-b909-82823a37fe24.binning_data.json,2023-09-22 22:20:22.001,2023-09-22 22:20:22.001,com.sec.android.app.shealth,13,696,1.3611112,435.689,32.56,PEzvKidhug,com.sec.android.app.shealth,113b3020-4d62-4045-b909-82823a37fe24,1544832000000,
df73d512-592e-4607-96d5-bc748d2a7dd5.binning_data.json,2023-09-22 22:20:22.001,2023-09-22 22:20:22.001,com.sec.android.app.shealth,13,1252,1.8888888,828.48,54.64,PEzvKidhug,com.sec.android.app.shealth,df73d512-592e-4607-96d5-bc748d2a7dd5,1545004800000,
86567c95-c366-4f5e-b5ce-ae1e2e153217.binning_data.json,2023-09-22 22:20:22.001,2023-09-22 22:20:22.001,com.sec.android.app.shealth,13,2633,1.75,1668.959,114.52,PEzvKidhug,com.sec.android.app.shealth,86567c95-c366-4f5e-b5ce-ae1e2e153217,1545091200000,
86627fa0-3a67-41ce-9a75-792c4d94ea48.binning_data.json,2023-09-22 22:20:22.001,2023-09-22 22:20:22.001,com.sec.android.app.shealth,13,1402,2.0555556,881.31,58.5,PEzvKidhug,com.sec.android.app.shealth,86627fa0-3a67-41ce-9a75-792c4d94ea48,1545177600000,
0f1dd63c-607e-4f40-864b-b2d42792c2cc.binning_data.json,2023-09-22 22:20:22.001,2023-09-22 22:20:22.001,com.sec.android.app.shealth,13,3104,1.9849744,1961.403,132.2,PEzvKidhug,com.sec.android.app.shealth,0f1dd63c-607e-4f40-864b-b2d42792c2cc,1545264000000,
0b71978b-865c-4c78-98b1-7d8c4667ee19.binning_data.json,2023-09-22 22:20:22.001,2023-09-22 22:20:22.001,com.sec.android.app.shealth,13,2559,2.0277777,1649.56,110.15,PEzvKidhug,com.sec.android.app.shealth,0b71978b-865c-4c78-98b1-7d8c4667ee19,1545350400000,
f7adcccf-9da1-498d-8e5e-0d913a41b94c.binning_data.json,2023-09-22 22:20:22.001,2023-09-22 22:20:22.001,com.sec.android.app.shealth,13,3495,1.9166666,2111.33,145.84,PEzvKidhug,com.sec.android.app.shealth,f7adcccf-9da1-498d-8e5e-0d913a41b94c,1545523200000,
ae0cb38a-6b51-48c5-9dc2-11091bc1e1d7.binning_data.json,2023-09-22 22:20:22.001,2023-09-22 22:20:22.001,com.sec.android.app.shealth,13,3655,2.0000005,2364.326,166.64,PEzvKidhug,com.sec.android.app.shealth,ae0cb38a-6b51-48c5-9dc2-11091bc1e1d7,1545609600000,
b915ed2a-595b-45a0-9154-51aa63544467.binning_data.json,2023-09-22 22:20:22.001,2023-09-22 22:20:22.001,com.sec.android.app.shealth,13,1392,2.1666667,864.87,59.86,PEzvKidhug,com.sec.android.app.shealth,b915ed2a-595b-45a0-9154-51aa63544467,1545696000000,
88b642d6-7161-4699-8f75-0dec40aecfdc.binning_data.json,2023-09-22 22:20:22.001,2023-09-22 22:20:22.001,com.sec.android.app.shealth,13,231,1.8055556,153.09,11.28,PEzvKidhug,com.sec.android.app.shealth,88b642d6-7161-4699-8f75-0dec40aecfdc,1545782400000,
549b56cf-3992-4c9f-a790-d50f5ffe348b.binning_data.json,2023-09-22 22:20:22.001,2023-09-22 22:20:22.001,com.sec.android.app.shealth,13,15,1.5934806,11.651,0.65,PEzvKidhug,com.sec.android.app.shealth,549b56cf-3992-4c9f-a790-d50f5ffe348b,1545868800000,
490f7f8f-741a-4120-a182-b2dc28d31c44.binning_data.json,2023-09-22 22:20:22.001,2023-09-22 22:20:22.001,com.sec.android.app.shealth,13,525,1.75,343.636,22.94,PEzvKidhug,com.sec.android.app.shealth,490f7f8f-741a-4120-a182-b2dc28d31c44,1545955200000,
f743e074-f3dc-4b98-a7ab-bcc0ed46b51d.binning_data.json,2023-09-22 22:20:22.001,2023-09-22 22:20:22.001,com.sec.android.app.shealth,13,4295,1.6773405,2723.371,181.11,PEzvKidhug,com.sec.android.app.shealth,f743e074-f3dc-4b98-a7ab-bcc0ed46b51d,1546041600000,
0de57155-1255-45a1-8645-294421f4ec58.binning_data.json,2023-09-22 22:20:22.001,2023-09-22 22:20:22.001,com.sec.android.app.shealth,13,2131,1.7777778,1356.313,92.68,PEzvKidhug,com.sec.android.app.shealth,0de57155-1255-45a1-8645-294421f4ec58,1546128000000,
1272712f-af4f-4185-b46b-44ecc5ecfa38.binning_data.json,2023-09-22 22:20:22.001,2023-09-22 22:20:22.001,com.sec.android.app.shealth,13,1900,1.8888888,1206.25,80.21,PEzvKidhug,com.sec.android.app.shealth,1272712f-af4f-4185-b46b-44ecc5ecfa38,1546214400000,
1bfcbff9-3022-40fa-9b76-4e02621cdcf5.binning_data.json,2023-09-22 22:20:22.001,2023-09-22 22:20:22.001,com.sec.android.app.shealth,13,3626,1.9166666,2282.428,154.19,PEzvKidhug,com.sec.android.app.shealth,1bfcbff9-3022-40fa-9b76-4e02621cdcf5,1546300800000,
ea7863f1-27f1-4946-acbc-9a400c04ae3c.binning_data.json,2023-09-22 22:20:22.001,2023-09-22 22:20:22.001,com.sec.android.app.shealth,13,511,1.8611114,325.79,23.01,PEzvKidhug,com.sec.android.app.shealth,ea7863f1-27f1-4946-acbc-9a400c04ae3c,1546473600000,
e12eb590-7248-4848-8ce0-fed16b353e67.binning_data.json,2023-09-22 22:20:22.002,2023-09-22 22:20:22.002,com.sec.android.app.shealth,13,1959,1.472222,1247.88,88.39,PEzvKidhug,com.sec.android.app.shealth,e12eb590-7248-4848-8ce0-fed16b353e67,1546560000000,
c9b6ec26-f76a-4d59-9d9c-3f490cd2667c.binning_data.json,2023-09-22 22:20:22.002,2023-09-22 22:20:22.002,com.sec.android.app.shealth,13,4142,1.5833335,2447.25,176.89,PEzvKidhug,com.sec.android.app.shealth,c9b6ec26-f76a-4d59-9d9c-3f490cd2667c,1546646400000,
99059fee-1d34-4b91-8027-23e4b4b80c34.binning_data.json,2023-09-22 22:20:22.002,2023-09-22 22:20:22.002,com.sec.android.app.shealth,13,637,1.5833335,381.57,27.26,PEzvKidhug,com.sec.android.app.shealth,99059fee-1d34-4b91-8027-23e4b4b80c34,1546732800000,
5ba11ccb-e5f3-49f7-81a2-a01926472027.binning_data.json,2023-09-22 22:20:22.002,2023-09-22 22:20:22.002,com.sec.android.app.shealth,13,1798,1.5256698,1120.19,77.2,PEzvKidhug,com.sec.android.app.shealth,5ba11ccb-e5f3-49f7-81a2-a01926472027,1546819200000,
eadf31fb-490f-4280-9b41-bb54fd513b1a.binning_data.json,2023-09-22 22:20:22.002,2023-09-22 22:20:22.002,com.sec.android.app.shealth,13,2987,1.8055556,1886.62,128.55,PEzvKidhug,com.sec.android.app.shealth,eadf31fb-490f-4280-9b41-bb54fd513b1a,1546905600000,
c739c16b-6baf-4413-96c9-c16e84d53311.binning_data.json,2023-09-22 22:20:22.002,2023-09-22 22:20:22.002,com.sec.android.app.shealth,13,1733,1.7777778,1107.97,74.27,PEzvKidhug,com.sec.android.app.shealth,c739c16b-6baf-4413-96c9-c16e84d53311,1546992000000,
c1eb03fe-f7e1-45d5-9291-ac9d2070e826.binning_data.json,2023-09-22 22:20:22.002,2023-09-22 22:20:22.002,com.sec.android.app.shealth,13,2269,1.9444443,1570.33,101.98,PEzvKidhug,com.sec.android.app.shealth,c1eb03fe-f7e1-45d5-9291-ac9d2070e826,1547078400000,
94af4c28-000b-4677-897a-1a195e3ba32f.binning_data.json,2023-09-22 22:20:22.002,2023-09-22 22:20:22.002,com.sec.android.app.shealth,13,519,1.5555558,316.89,22.41,PEzvKidhug,com.sec.android.app.shealth,94af4c28-000b-4677-897a-1a195e3ba32f,1547337600000,
94678c52-b293-4e03-bd24-c87572da42a9.binning_data.json,2023-09-22 22:20:22.002,2023-09-22 22:20:22.002,com.sec.android.app.shealth,13,3101,1.9444443,1954.339,133.35,PEzvKidhug,com.sec.android.app.shealth,94678c52-b293-4e03-bd24-c87572da42a9,1547510400000,
36795aae-3d55-4a90-bca7-8e9017dc9c74.binning_data.json,2023-09-22 22:20:22.002,2023-09-22 22:20:22.002,com.sec.android.app.shealth,13,446,1.5,273.95,19.35,PEzvKidhug,com.sec.android.app.shealth,36795aae-3d55-4a90-bca7-8e9017dc9c74,1547596800000,
387d8931-c20d-46d2-91ac-065b2d7bd773.binning_data.json,2023-09-22 22:20:22.002,2023-09-22 22:20:22.002,com.sec.android.app.shealth,13,273,1.8888888,174.03,13.0,PEzvKidhug,com.sec.android.app.shealth,387d8931-c20d-46d2-91ac-065b2d7bd773,1547683200000,
fe2db3aa-4ecb-4f7d-baef-6c2fd8681371.binning_data.json,2023-09-22 22:20:22.002,2023-09-22 22:20:22.002,com.sec.android.app.shealth,13,670,1.4166666,417.56,28.99,PEzvKidhug,com.sec.android.app.shealth,fe2db3aa-4ecb-4f7d-baef-6c2fd8681371,1547856000000,
1edf7d2c-6d83-4394-8740-1a58ccb4cb0c.binning_data.json,2023-09-22 22:20:22.002,2023-09-22 22:20:22.002,com.sec.android.app.shealth,13,14,0.75165236,7.96,0.54,PEzvKidhug,com.sec.android.app.shealth,1edf7d2c-6d83-4394-8740-1a58ccb4cb0c,1548028800000,
962f2f33-91e4-4fe1-9915-6b8c402e3511.binning_data.json,2023-09-22 22:20:22.002,2023-09-22 22:20:22.002,com.sec.android.app.shealth,13,5494,2.0833333,3454.38,234.3,PEzvKidhug,com.sec.android.app.shealth,962f2f33-91e4-4fe1-9915-6b8c402e3511,1548115200000,
ff054092-2dee-4193-ba55-2a80cee9a819.binning_data.json,2023-09-22 22:20:22.002,2023-09-22 22:20:22.002,com.sec.android.app.shealth,13,4075,1.9166666,2514.24,173.42,PEzvKidhug,com.sec.android.app.shealth,ff054092-2dee-4193-ba55-2a80cee9a819,1548201600000,
839bd807-fd98-4ede-9afc-71a3bb882f4d.binning_data.json,2023-09-22 22:20:22.002,2023-09-22 22:20:22.002,com.sec.android.app.shealth,13,653,1.8333336,398.7,28.28,PEzvKidhug,com.sec.android.app.shealth,839bd807-fd98-4ede-9afc-71a3bb882f4d,1548288000000,
e50a1c06-7904-4264-b60a-74c9591299fe.binning_data.json,2023-09-22 22:20:22.002,2023-09-22 22:20:22.002,com.sec.android.app.shealth,13,743,1.5277778,453.8,32.48,PEzvKidhug,com.sec.android.app.shealth,e50a1c06-7904-4264-b60a-74c9591299fe,1548460800000,
0f15d346-658c-468d-b98b-2c2982038790.binning_data.json,2023-09-22 22:20:22.002,2023-09-22 22:20:22.002,com.sec.android.app.shealth,13,3958,1.9722222,2324.572,164.12,PEzvKidhug,com.sec.android.app.shealth,0f15d346-658c-468d-b98b-2c2982038790,1548547200000,
4b40f852-dada-4721-a00f-d83a91aac0a3.binning_data.json,2023-09-22 22:20:22.002,2023-09-22 22:20:22.002,com.sec.android.app.shealth,13,3114,1.6388887,1985.34,135.48,PEzvKidhug,com.sec.android.app.shealth,4b40f852-dada-4721-a00f-d83a91aac0a3,1548720000000,
8ef25c16-eece-41b9-8b4a-8d0f883836ff.binning_data.json,2023-09-22 22:20:22.002,2023-09-22 22:20:22.002,com.sec.android.app.shealth,13,304,1.8611114,191.681,14.7,PEzvKidhug,com.sec.android.app.shealth,8ef25c16-eece-41b9-8b4a-8d0f883836ff,1548806400000,
6539dcac-65fe-4193-8fd6-ef45f693297a.binning_data.json,2023-09-22 22:20:22.002,2023-09-22 22:20:22.002,com.sec.android.app.shealth,13,2973,1.8611114,1870.889,124.61,PEzvKidhug,com.sec.android.app.shealth,6539dcac-65fe-4193-8fd6-ef45f693297a,1548892800000,
2599b0e3-0aea-4994-b435-23227516b8a8.binning_data.json,2023-09-22 22:20:22.002,2023-09-22 22:20:22.002,com.sec.android.app.shealth,13,1542,2.0000005,1032.08,68.0,PEzvKidhug,com.sec.android.app.shealth,2599b0e3-0aea-4994-b435-23227516b8a8,1548979200000,
9657c547-ec41-4f2d-a773-f25192cd2887.binning_data.json,2023-09-22 22:20:22.002,2023-09-22 22:20:22.002,com.sec.android.app.shealth,13,1148,1.6111112,698.608,49.62,PEzvKidhug,com.sec.android.app.shealth,9657c547-ec41-4f2d-a773-f25192cd2887,1549152000000,
57a67c56-8502-4865-a149-d4d0406c8751.binning_data.json,2023-09-22 22:20:22.002,2023-09-22 22:20:22.002,com.sec.android.app.shealth,13,989,1.9722222,628.23,42.79,PEzvKidhug,com.sec.android.app.shealth,57a67c56-8502-4865-a149-d4d0406c8751,1549238400000,
44622970-be56-4fab-90ee-f3e1cf24bb22.binning_data.json,2023-09-22 22:20:22.002,2023-09-22 22:20:22.002,com.sec.android.app.shealth,13,1881,1.8611114,1182.133,83.829,PEzvKidhug,com.sec.android.app.shealth,44622970-be56-4fab-90ee-f3e1cf24bb22,1549324800000,
c7005b2e-7670-469c-99dc-435cedd88e20.binning_data.json,2023-09-22 22:20:22.002,2023-09-22 22:20:22.002,com.sec.android.app.shealth,13,1339,1.5277778,806.392,56.86,PEzvKidhug,com.sec.android.app.shealth,c7005b2e-7670-469c-99dc-435cedd88e20,1549411200000,
5f25165e-fd81-49d2-a78d-42e3638b1c44.binning_data.json,2023-09-22 22:20:22.002,2023-09-22 22:20:22.002,com.sec.android.app.shealth,13,5932,1.6944444,3648.87,246.47,PEzvKidhug,com.sec.android.app.shealth,5f25165e-fd81-49d2-a78d-42e3638b1c44,1549497600000,
4b918ca2-0358-4e95-8c3b-76209388dc23.binning_data.json,2023-09-22 22:20:22.002,2023-09-22 22:20:22.002,com.sec.android.app.shealth,13,3768,1.7222222,2373.68,160.13,PEzvKidhug,com.sec.android.app.shealth,4b918ca2-0358-4e95-8c3b-76209388dc23,1549670400000,
d536699a-af4c-474a-a8bb-b8dc2258a383.binning_data.json,2023-09-22 22:20:22.002,2023-09-22 22:20:22.002,com.sec.android.app.shealth,13,4942,1.9722222,3110.87,209.98,PEzvKidhug,com.sec.android.app.shealth,d536699a-af4c-474a-a8bb-b8dc2258a383,1549929600000,
8557c26c-e153-4be8-8a64-f08a033d586f.binning_data.json,2023-09-22 22:20:22.002,2023-09-22 22:20:22.002,com.sec.android.app.shealth,13,1224,1.9444443,778.27,54.25,PEzvKidhug,com.sec.android.app.shealth,8557c26c-e153-4be8-8a64-f08a033d586f,1550016000000,
205cb02c-0b93-4690-8f5a-bd59bd106015.binning_data.json,2023-09-22 22:20:22.002,2023-09-22 22:20:22.002,com.sec.android.app.shealth,13,845,1.8055556,539.3,36.94,PEzvKidhug,com.sec.android.app.shealth,205cb02c-0b93-4690-8f5a-bd59bd106015,1550188800000,
48155a24-ae8d-493c-af0b-7559d29fef7e.binning_data.json,2023-09-22 22:20:22.002,2023-09-22 22:20:22.002,com.sec.android.app.shealth,13,1145,1.8333336,706.9,51.23,PEzvKidhug,com.sec.android.app.shealth,48155a24-ae8d-493c-af0b-7559d29fef7e,1550361600000,
cda27cb2-3a9d-4b53-b43e-49a960e7e305.binning_data.json,2023-09-22 22:20:22.003,2023-09-22 22:20:22.003,com.sec.android.app.shealth,13,1033,2.100557,659.14,47.03,PEzvKidhug,com.sec.android.app.shealth,cda27cb2-3a9d-4b53-b43e-49a960e7e305,1550448000000,
cdf4acde-b484-4ac9-9eee-0bf1192bd836.binning_data.json,2023-09-22 22:20:22.003,2023-09-22 22:20:22.003,com.sec.android.app.shealth,13,4889,1.8055556,3123.94,205.58,PEzvKidhug,com.sec.android.app.shealth,cdf4acde-b484-4ac9-9eee-0bf1192bd836,1550534400000,
6d9c257b-b226-4d64-badf-4653e0a4b079.binning_data.json,2023-09-22 22:20:22.003,2023-09-22 22:20:22.003,com.sec.android.app.shealth,13,956,2.1666667,609.55,41.54,PEzvKidhug,com.sec.android.app.shealth,6d9c257b-b226-4d64-badf-4653e0a4b079,1550620800000,
b49c98f1-d251-44ba-be65-56eac5ad4dcc.binning_data.json,2023-09-22 22:20:22.003,2023-09-22 22:20:22.003,com.sec.android.app.shealth,13,1822,1.5,1133.681,78.51,PEzvKidhug,com.sec.android.app.shealth,b49c98f1-d251-44ba-be65-56eac5ad4dcc,1550793600000,
1f20f225-dd65-4f7c-a86f-8112ee14e300.binning_data.json,2023-09-22 22:20:22.003,2023-09-22 22:20:22.003,com.sec.android.app.shealth,13,3048,1.8611114,1927.739,129.27,PEzvKidhug,com.sec.android.app.shealth,1f20f225-dd65-4f7c-a86f-8112ee14e300,1550880000000,
6435de7c-130d-4ff5-852f-82f4e92962c1.binning_data.json,2023-09-22 22:20:22.003,2023-09-22 22:20:22.003,com.sec.android.app.shealth,13,7639,2.1666667,4819.152,329.02,PEzvKidhug,com.sec.android.app.shealth,6435de7c-130d-4ff5-852f-82f4e92962c1,1550966400000,
4d03a5a0-b218-45b8-807f-4c66c38e7c03.binning_data.json,2023-09-22 22:20:22.003,2023-09-22 22:20:22.003,com.sec.android.app.shealth,13,1345,2.0000005,841.729,57.44,PEzvKidhug,com.sec.android.app.shealth,4d03a5a0-b218-45b8-807f-4c66c38e7c03,1551052800000,
ff8038c0-711d-4623-bcd2-5fc4f8855e40.binning_data.json,2023-09-22 22:20:22.003,2023-09-22 22:20:22.003,com.sec.android.app.shealth,13,2929,1.8888888,1829.75,122.01,PEzvKidhug,com.sec.android.app.shealth,ff8038c0-711d-4623-bcd2-5fc4f8855e40,1551139200000,
47c73945-818e-45f8-9fa2-1f63b3e7d76e.binning_data.json,2023-09-22 22:20:22.003,2023-09-22 22:20:22.003,com.sec.android.app.shealth,13,613,1.9444443,382.36,26.99,PEzvKidhug,com.sec.android.app.shealth,47c73945-818e-45f8-9fa2-1f63b3e7d76e,1551225600000,
edc391e9-777b-43b4-9ff2-448fe932b350.binning_data.json,2023-09-22 22:20:22.003,2023-09-22 22:20:22.003,com.sec.android.app.shealth,13,813,1.8888888,523.71,37.42,PEzvKidhug,com.sec.android.app.shealth,edc391e9-777b-43b4-9ff2-448fe932b350,1551398400000,
c7325729-fbf6-4024-acef-cd6d9be207ca.binning_data.json,2023-09-22 22:20:22.003,2023-09-22 22:20:22.003,com.sec.android.app.shealth,13,15,1.114168,9.47,0.64,PEzvKidhug,com.sec.android.app.shealth,c7325729-fbf6-4024-acef-cd6d9be207ca,1551484800000,
46caa27c-d41f-4172-9201-5149806bf309.binning_data.json,2023-09-22 22:20:22.003,2023-09-22 22:20:22.003,com.sec.android.app.shealth,13,16,0.8611111,8.98,0.66,PEzvKidhug,com.sec.android.app.shealth,46caa27c-d41f-4172-9201-5149806bf309,1551571200000,
fef1e45f-0c2d-445f-aaa5-7e34265a04b2.binning_data.json,2023-09-22 22:20:22.003,2023-09-22 22:20:22.003,com.sec.android.app.shealth,13,1319,1.8055556,819.97,57.69,PEzvKidhug,com.sec.android.app.shealth,fef1e45f-0c2d-445f-aaa5-7e34265a04b2,1551657600000,
453b3c82-5054-43ca-8743-2fde5357de12.binning_data.json,2023-09-22 22:20:22.003,2023-09-22 22:20:22.003,com.sec.android.app.shealth,13,3962,1.7222222,2473.74,168.74,PEzvKidhug,com.sec.android.app.shealth,453b3c82-5054-43ca-8743-2fde5357de12,1551744000000,
7856c41e-6589-49ea-8d5d-a815d3e1ccdd.binning_data.json,2023-09-22 22:20:22.003,2023-09-22 22:20:22.003,com.sec.android.app.shealth,13,739,1.8333336,464.62,35.97,PEzvKidhug,com.sec.android.app.shealth,7856c41e-6589-49ea-8d5d-a815d3e1ccdd,1551830400000,
c0393fe9-cd03-4360-9037-f51def0bd80a.binning_data.json,2023-09-22 22:20:22.003,2023-09-22 22:20:22.003,com.sec.android.app.shealth,13,1835,1.8611114,1205.56,80.73,PEzvKidhug,com.sec.android.app.shealth,c0393fe9-cd03-4360-9037-f51def0bd80a,1552003200000,
e18ecb58-94fd-4ad1-8144-7a1ec780ef8d.binning_data.json,2023-09-22 22:20:22.003,2023-09-22 22:20:22.003,com.sec.android.app.shealth,13,256,1.7222222,164.06,12.11,PEzvKidhug,com.sec.android.app.shealth,e18ecb58-94fd-4ad1-8144-7a1ec780ef8d,1552089600000,
1bc9850d-115b-4194-8bf1-c6b8defdbfb9.binning_data.json,2023-09-22 22:20:22.003,2023-09-22 22:20:22.003,com.sec.android.app.shealth,13,6722,1.6944444,4482.601,290.68,PEzvKidhug,com.sec.android.app.shealth,1bc9850d-115b-4194-8bf1-c6b8defdbfb9,1552176000000,
0aad3ea7-5752-49d2-861e-8dfa57d5a952.binning_data.json,2023-09-22 22:20:22.003,2023-09-22 22:20:22.003,com.sec.android.app.shealth,13,1130,1.8741599,684.42,52.27,PEzvKidhug,com.sec.android.app.shealth,0aad3ea7-5752-49d2-861e-8dfa57d5a952,1552262400000,
1b3a4743-c2a6-48cb-95cb-0688c6dfbf89.binning_data.json,2023-09-22 22:20:22.003,2023-09-22 22:20:22.003,com.sec.android.app.shealth,13,6121,1.9166666,3822.972,259.38,PEzvKidhug,com.sec.android.app.shealth,1b3a4743-c2a6-48cb-95cb-0688c6dfbf89,1552348800000,
f2e23b41-50d1-4734-bc8d-62533b6f506e.binning_data.json,2023-09-22 22:20:22.003,2023-09-22 22:20:22.003,com.sec.android.app.shealth,13,1307,1.6388887,799.399,55.62,PEzvKidhug,com.sec.android.app.shealth,f2e23b41-50d1-4734-bc8d-62533b6f506e,1552435200000,
21528c6e-c7ae-4a41-a111-d7eb2fbbef0a.binning_data.json,2023-09-22 22:20:22.003,2023-09-22 22:20:22.003,com.sec.android.app.shealth,13,207,1.3210269,126.32,11.67,PEzvKidhug,com.sec.android.app.shealth,21528c6e-c7ae-4a41-a111-d7eb2fbbef0a,1552694400000,
37b9e8e4-7aab-4ea2-8f52-be24c5de6c4e.binning_data.json,2023-09-22 22:20:22.003,2023-09-22 22:20:22.003,com.sec.android.app.shealth,13,4177,2.0555556,2592.041,175.78,PEzvKidhug,com.sec.android.app.shealth,37b9e8e4-7aab-4ea2-8f52-be24c5de6c4e,1552867200000,
c4c0d744-ee57-489e-a961-2f2f487f73c3.binning_data.json,2023-09-22 22:20:22.003,2023-09-22 22:20:22.003,com.sec.android.app.shealth,13,4306,1.75,2675.1,184.23,PEzvKidhug,com.sec.android.app.shealth,c4c0d744-ee57-489e-a961-2f2f487f73c3,1552953600000,
d9d63e11-392a-4bc7-8a7e-83ae3b904fe6.binning_data.json,2023-09-22 22:20:22.003,2023-09-22 22:20:22.003,com.sec.android.app.shealth,13,959,2.1666667,578.17,42.43,PEzvKidhug,com.sec.android.app.shealth,d9d63e11-392a-4bc7-8a7e-83ae3b904fe6,1553040000000,
7e848191-b6dd-40d4-bf0a-79def062272a.binning_data.json,2023-09-22 22:20:22.003,2023-09-22 22:20:22.003,com.sec.android.app.shealth,13,1803,2.246458,1108.906,80.06,PEzvKidhug,com.sec.android.app.shealth,7e848191-b6dd-40d4-bf0a-79def062272a,1553212800000,
bf60e601-8fc6-4d92-b78b-ec8b48f41368.binning_data.json,2023-09-22 22:20:22.003,2023-09-22 22:20:22.003,com.sec.android.app.shealth,13,2427,1.8333336,1453.298,105.49,PEzvKidhug,com.sec.android.app.shealth,bf60e601-8fc6-4d92-b78b-ec8b48f41368,1553299200000,
eb240542-4192-454b-864a-34436781aaa8.binning_data.json,2023-09-22 22:20:22.003,2023-09-22 22:20:22.003,com.sec.android.app.shealth,13,1211,1.6944444,720.622,53.68,PEzvKidhug,com.sec.android.app.shealth,eb240542-4192-454b-864a-34436781aaa8,1553472000000,
0600f8cd-ced4-434f-b57b-eb41fd5799ef.binning_data.json,2023-09-22 22:20:22.003,2023-09-22 22:20:22.003,com.sec.android.app.shealth,13,3699,1.8055556,2321.959,157.25,PEzvKidhug,com.sec.android.app.shealth,0600f8cd-ced4-434f-b57b-eb41fd5799ef,1553558400000,
81db1b8c-80d6-468c-a694-52354aed70be.binning_data.json,2023-09-22 22:20:22.003,2023-09-22 22:20:22.003,com.sec.android.app.shealth,13,1165,1.8888888,716.569,51.28,PEzvKidhug,com.sec.android.app.shealth,81db1b8c-80d6-468c-a694-52354aed70be,1553644800000,
19dc62f4-eb2c-44bb-bb60-5cd86a30519f.binning_data.json,2023-09-22 22:20:22.003,2023-09-22 22:20:22.003,com.sec.android.app.shealth,13,2171,1.6944444,1431.269,95.12,PEzvKidhug,com.sec.android.app.shealth,19dc62f4-eb2c-44bb-bb60-5cd86a30519f,1553731200000,
ac4dbc79-36a7-43ba-aae6-309423e8c04b.binning_data.json,2023-09-22 22:20:22.003,2023-09-22 22:20:22.003,com.sec.android.app.shealth,13,1671,1.75,1030.552,71.29,PEzvKidhug,com.sec.android.app.shealth,ac4dbc79-36a7-43ba-aae6-309423e8c04b,1553817600000,
def9d9a5-76e1-4ee4-a2ff-69fd72ae2207.binning_data.json,2023-09-22 22:20:22.004,2023-09-22 22:20:22.004,com.sec.android.app.shealth,13,2224,1.8055556,1345.01,94.76,PEzvKidhug,com.sec.android.app.shealth,def9d9a5-76e1-4ee4-a2ff-69fd72ae2207,1553904000000,
db69fd12-8708-41dc-a28e-445c6335cea2.binning_data.json,2023-09-22 22:20:22.004,2023-09-22 22:20:22.004,com.sec.android.app.shealth,13,1095,1.9444443,703.929,47.14,PEzvKidhug,com.sec.android.app.shealth,db69fd12-8708-41dc-a28e-445c6335cea2,1553990400000,
95674b1c-379e-4461-804d-038681aea941.binning_data.json,2023-09-22 22:20:22.004,2023-09-22 22:20:22.004,com.sec.android.app.shealth,13,812,1.8611114,503.979,37.18,PEzvKidhug,com.sec.android.app.shealth,95674b1c-379e-4461-804d-038681aea941,1554076800000,
63c68169-8b51-43a6-bc86-df7a29aeed76.binning_data.json,2023-09-22 22:20:22.004,2023-09-22 22:20:22.004,com.sec.android.app.shealth,13,1256,1.8055556,753.399,55.57,PEzvKidhug,com.sec.android.app.shealth,63c68169-8b51-43a6-bc86-df7a29aeed76,1554163200000,
8081df6b-990c-4902-9ac6-5b6684b2a858.binning_data.json,2023-09-22 22:20:22.004,2023-09-22 22:20:22.004,com.sec.android.app.shealth,13,1673,1.6666665,998.522,71.58,PEzvKidhug,com.sec.android.app.shealth,8081df6b-990c-4902-9ac6-5b6684b2a858,1554249600000,
f0fee6a0-0a7b-4803-9f2f-b2d24f955bf5.binning_data.json,2023-09-22 22:20:22.004,2023-09-22 22:20:22.004,com.sec.android.app.shealth,13,2287,2.1111112,1508.13,97.94,PEzvKidhug,com.sec.android.app.shealth,f0fee6a0-0a7b-4803-9f2f-b2d24f955bf5,1554336000000,
052adec7-b2a0-442a-b405-53eadcc6d204.binning_data.json,2023-09-22 22:20:22.004,2023-09-22 22:20:22.004,com.sec.android.app.shealth,13,4366,1.7777778,2663.468,184.939,PEzvKidhug,com.sec.android.app.shealth,052adec7-b2a0-442a-b405-53eadcc6d204,1554422400000,
cce89eee-0c54-4a89-9016-19c3008fa556.binning_data.json,2023-09-22 22:20:22.004,2023-09-22 22:20:22.004,com.sec.android.app.shealth,13,4840,1.9166666,2960.074,206.471,PEzvKidhug,com.sec.android.app.shealth,cce89eee-0c54-4a89-9016-19c3008fa556,1554595200000,
c9cb51ff-bb44-4471-a503-43960b3475ac.binning_data.json,2023-09-22 22:20:22.004,2023-09-22 22:20:22.004,com.sec.android.app.shealth,13,686,1.8888888,428.256,33.77,PEzvKidhug,com.sec.android.app.shealth,c9cb51ff-bb44-4471-a503-43960b3475ac,1554681600000,
afa2ff68-e4d9-4b48-acbd-97d0f794780d.binning_data.json,2023-09-22 22:20:22.004,2023-09-22 22:20:22.004,com.sec.android.app.shealth,13,3882,2.0277777,2495.194,170.12,PEzvKidhug,com.sec.android.app.shealth,afa2ff68-e4d9-4b48-acbd-97d0f794780d,1554768000000,
