com.samsung.shealth.step_daily_trend,6060029,6
create_time,distance,count,source_type,day_time,speed,deviceuuid,pkg_name,update_time,binning_data,datauuid,calorie,source_pkg_name
2019-08-21 16:27:54.718,1682.51,2262,-2,1518825600000,1.1987464,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.718,ddaf090e-af9c-453b-9595-1f280a659578.binning_data.json,ddaf090e-af9c-453b-9595-1f280a659578,114.090004,com.sec.android.app.shealth
2019-08-21 16:27:54.718,2408.8098,3345,-2,1518912000000,1.2667965,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.718,419f55b4-25d4-4f14-8ec4-db168dd8b1f4.binning_data.json,419f55b4-25d4-4f14-8ec4-db168dd8b1f4,164.38,com.sec.android.app.shealth
2019-08-21 16:27:54.718,5590.488,7615,-2,1518998400000,1.306882,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.718,9baf34bf-c4a0-4f7e-87db-ad6b3eff6a7a.binning_data.json,9baf34bf-c4a0-4f7e-87db-ad6b3eff6a7a,362.69,com.sec.android.app.shealth
2019-08-21 16:27:54.718,7749.509,10734,-2,1519084800000,1.2115259,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.718,5f483e5c-7bb8-4f81-b551-66455d6a0c8d.binning_data.json,5f483e5c-7bb8-4f81-b551-66455d6a0c8d,512.65,com.sec.android.app.shealth
2019-08-21 16:27:54.718,4822.51,6826,-2,1519171200000,1.2207569,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.718,f8df4218-af25-4cfe-a4d7-baaaadc83aa7.binning_data.json,f8df4218-af25-4cfe-a4d7-baaaadc83aa7,322.54,com.sec.android.app.shealth
2019-08-21 16:27:54.718,2698.148,3751,-2,1519257600000,1.2057208,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.718,9960db04-53a5-47b1-bd06-cd0de9068e90.binning_data.json,9960db04-53a5-47b1-bd06-cd0de9068e90,178.37,com.sec.android.app.shealth
2019-08-21 16:27:54.718,4532.288,6373,-2,1519344000000,1.2069031,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.718,e667b24b-a892-4a0f-b102-ef0ef56f816d.binning_data.json,e667b24b-a892-4a0f-b102-ef0ef56f816d,306.00198,com.sec.android.app.shealth
2019-08-21 16:27:54.719,6430.8,8841,-2,1519430400000,1.2543272,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.719,c48dea5b-296b-4e7c-a3cc-47da489e131f.binning_data.json,c48dea5b-296b-4e7c-a3cc-47da489e131f,442.59,com.sec.android.app.shealth
2019-08-21 16:27:54.719,4456.035,6318,-2,1519516800000,1.211332,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.719,26eb5d06-12b8-4d29-88e5-147a6e4f563a.binning_data.json,26eb5d06-12b8-4d29-88e5-147a6e4f563a,292.20898,com.sec.android.app.shealth
2019-08-21 16:27:54.719,2493.833,3548,-2,1519603200000,1.2207978,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.719,40f4cd5c-9f10-4277-8fc1-ae55e41211b5.binning_data.json,40f4cd5c-9f10-4277-8fc1-ae55e41211b5,165.599,com.sec.android.app.shealth
2019-08-21 16:27:54.719,4730.273,6386,-2,1519689600000,1.3294067,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.719,4dd602c5-929a-47cc-8cb7-2a4df9f5cd92.binning_data.json,4dd602c5-929a-47cc-8cb7-2a4df9f5cd92,312.909,com.sec.android.app.shealth
2019-08-21 16:27:54.719,1132.891,1523,-2,1519776000000,1.2844838,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.719,fe6fae74-9a3f-41d6-a834-2c0c33f18473.binning_data.json,fe6fae74-9a3f-41d6-a834-2c0c33f18473,73.899994,com.sec.android.app.shealth
2019-08-21 16:27:54.719,602.46,806,-2,1519862400000,1.3708961,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.719,299c1ade-6073-4c2f-a88c-8c28b38df7a1.binning_data.json,299c1ade-6073-4c2f-a88c-8c28b38df7a1,40.87,com.sec.android.app.shealth
2019-08-21 16:27:54.719,3505.904,4941,-2,1519948800000,1.2279232,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.719,1d71d75d-3c31-4e15-8478-f70f94f6d7b9.binning_data.json,1d71d75d-3c31-4e15-8478-f70f94f6d7b9,229.23999,com.sec.android.app.shealth
2019-08-21 16:27:54.719,390.65,540,-2,1520035200000,1.254117,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.719,db121926-6808-46a9-b6ec-3158abefb19c.binning_data.json,db121926-6808-46a9-b6ec-3158abefb19c,26.93,com.sec.android.app.shealth
2019-08-21 16:27:54.719,2726.278,3841,-2,1520121600000,1.1646925,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.719,530ae7de-7f50-4967-81d7-df42282c8e94.binning_data.json,530ae7de-7f50-4967-81d7-df42282c8e94,180.19,com.sec.android.app.shealth
2019-08-21 16:27:54.719,1731.302,2414,-2,1520208000000,1.1861099,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.719,8ade6597-3be3-4149-914e-2f1fc3ed46dc.binning_data.json,8ade6597-3be3-4149-914e-2f1fc3ed46dc,116.980995,com.sec.android.app.shealth
2019-08-21 16:27:54.719,3188.73,4246,-2,1520294400000,1.2979932,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.719,63d3c24a-9f88-4fdb-9ca8-78466487da11.binning_data.json,63d3c24a-9f88-4fdb-9ca8-78466487da11,208.3,com.sec.android.app.shealth
2019-08-21 16:27:54.719,1265.965,1755,-2,1520380800000,1.2983441,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.719,7c2acf86-ffdb-4158-be5c-29fe58201ba1.binning_data.json,7c2acf86-ffdb-4158-be5c-29fe58201ba1,86.729996,com.sec.android.app.shealth
2019-08-21 16:27:54.719,1539.309,2135,-2,1520467200000,1.2350425,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.719,ad60d9be-014e-4ab8-9b00-19f51e25424e.binning_data.json,ad60d9be-014e-4ab8-9b00-19f51e25424e,100.26,com.sec.android.app.shealth
2019-08-21 16:27:54.719,1567.502,2204,-2,1520553600000,1.255322,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.719,02246762-66d2-4ba2-8bcd-1c3f555b8a5f.binning_data.json,02246762-66d2-4ba2-8bcd-1c3f555b8a5f,108.09,com.sec.android.app.shealth
2019-08-21 16:27:54.719,851.981,1178,-2,1520640000000,1.2329714,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.719,a70797a3-72b0-4904-9fdc-17a0e516d511.binning_data.json,a70797a3-72b0-4904-9fdc-17a0e516d511,55.509,com.sec.android.app.shealth
2019-08-21 16:27:54.719,2540.803,3631,-2,1520726400000,1.1802628,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.719,134fd216-3a89-4644-8f4c-e07904bfd8b5.binning_data.json,134fd216-3a89-4644-8f4c-e07904bfd8b5,166.22,com.sec.android.app.shealth
2019-08-21 16:27:54.719,3669.917,5083,-2,1520812800000,1.2432156,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.719,aa1f8562-f01e-4d4b-9710-49f26c99b392.binning_data.json,aa1f8562-f01e-4d4b-9710-49f26c99b392,242.26999,com.sec.android.app.shealth
2019-08-21 16:27:54.720,578.15,721,-2,1520899200000,1.3580779,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.720,1c1e5de4-a4aa-460d-a8ca-6825548c78c2.binning_data.json,1c1e5de4-a4aa-460d-a8ca-6825548c78c2,38.68,com.sec.android.app.shealth
2019-08-21 16:27:54.720,1907.11,2670,-2,1520985600000,1.2536827,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.720,fcc5bf0c-9d89-488a-9b8a-4bc1e6b03006.binning_data.json,fcc5bf0c-9d89-488a-9b8a-4bc1e6b03006,125.92,com.sec.android.app.shealth
2019-08-21 16:27:54.720,4753.09,6623,-2,1521072000000,1.2513702,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.720,da2b2a5a-0ae0-4dfd-b1c5-8b0af1ad8a5a.binning_data.json,da2b2a5a-0ae0-4dfd-b1c5-8b0af1ad8a5a,316.91,com.sec.android.app.shealth
2019-08-21 16:27:54.720,2727.6,3825,-2,1521158400000,1.1971748,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.720,59743acc-4914-4a2a-9300-17fec92c857f.binning_data.json,59743acc-4914-4a2a-9300-17fec92c857f,185.95,com.sec.android.app.shealth
2019-08-21 16:27:54.720,5384.161,7378,-2,1521244800000,1.245275,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.720,29b52832-9e5e-4594-8314-c9dea32734aa.binning_data.json,29b52832-9e5e-4594-8314-c9dea32734aa,360.36002,com.sec.android.app.shealth
2019-08-21 16:27:54.720,1068.1901,1490,-2,1521331200000,1.1476865,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.720,e8cf90d2-9c49-42b7-bacb-b961e85975c3.binning_data.json,e8cf90d2-9c49-42b7-bacb-b961e85975c3,72.33,com.sec.android.app.shealth
2019-08-21 16:27:54.720,3689.699,5139,-2,1521417600000,1.2235018,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.720,a03d65ec-a5ff-4eb0-8f18-6ce859f6cec2.binning_data.json,a03d65ec-a5ff-4eb0-8f18-6ce859f6cec2,248.56999,com.sec.android.app.shealth
2019-08-21 16:27:54.720,4248.163,5867,-2,1521504000000,1.2438533,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.720,b7cff420-0117-4cf4-a0cc-838206bb3c92.binning_data.json,b7cff420-0117-4cf4-a0cc-838206bb3c92,288.82,com.sec.android.app.shealth
2019-08-21 16:27:54.720,4218.034,5814,-2,1521590400000,1.2764673,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.720,0ac91b79-7d38-4205-8a79-9fc3c2f83b82.binning_data.json,0ac91b79-7d38-4205-8a79-9fc3c2f83b82,280.0,com.sec.android.app.shealth
2019-08-21 16:27:54.720,2891.49,4128,-2,1521676800000,1.1965438,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.720,5fe14541-e019-4da8-ac79-4ab5ffa72cd7.binning_data.json,5fe14541-e019-4da8-ac79-4ab5ffa72cd7,191.36,com.sec.android.app.shealth
2019-08-21 16:27:54.720,2613.526,3631,-2,1521763200000,1.2469912,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.720,8de79231-b50e-4d56-8b7c-1dc82a65fc11.binning_data.json,8de79231-b50e-4d56-8b7c-1dc82a65fc11,175.371,com.sec.android.app.shealth
2019-08-21 16:27:54.720,3050.052,4304,-2,1521849600000,1.2003732,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.720,16f29e73-a695-4ce2-9e26-9cd0084de9a6.binning_data.json,16f29e73-a695-4ce2-9e26-9cd0084de9a6,202.819,com.sec.android.app.shealth
2019-08-21 16:27:54.720,1903.2,2687,-2,1521936000000,1.126875,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.720,940b9b08-ed0e-4a57-99f5-3af40a24b339.binning_data.json,940b9b08-ed0e-4a57-99f5-3af40a24b339,129.92,com.sec.android.app.shealth
2019-08-21 16:27:54.720,3300.1,4757,-2,1522022400000,1.1616585,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.720,3cf60a7a-82c8-4a7f-a13a-13120305efad.binning_data.json,3cf60a7a-82c8-4a7f-a13a-13120305efad,223.73999,com.sec.android.app.shealth
2019-08-21 16:27:54.720,5268.65,7314,-2,1522108800000,1.2541113,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.720,c0670cc8-e7aa-421b-8cec-ef4e25943475.binning_data.json,c0670cc8-e7aa-421b-8cec-ef4e25943475,353.66998,com.sec.android.app.shealth
2019-08-21 16:27:54.720,2005.3201,2796,-2,1522195200000,1.2948421,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.720,1a981211-db79-4cc4-9b17-7132c1c65ac3.binning_data.json,1a981211-db79-4cc4-9b17-7132c1c65ac3,133.62,com.sec.android.app.shealth
2019-08-21 16:27:54.720,2547.24,3467,-2,1522281600000,1.3802245,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.720,4c570dd7-5fd9-48c5-8032-ce50951d942d.binning_data.json,4c570dd7-5fd9-48c5-8032-ce50951d942d,179.77,com.sec.android.app.shealth
2019-08-21 16:27:54.720,4602.101,6049,-2,1522368000000,1.4993106,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.720,0957c619-33cd-427f-9626-74406c94b17b.binning_data.json,0957c619-33cd-427f-9626-74406c94b17b,290.95,com.sec.android.app.shealth
2019-08-21 16:27:54.721,2397.01,3371,-2,1522454400000,1.2506034,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.721,e9c1f922-7b73-4272-9400-67a76f427fbb.binning_data.json,e9c1f922-7b73-4272-9400-67a76f427fbb,167.04001,com.sec.android.app.shealth
2019-08-21 16:27:54.721,1002.27,1454,-2,1522540800000,1.234653,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.721,cc3dc9ac-1155-43ea-b69f-c5fe45d9dcb2.binning_data.json,cc3dc9ac-1155-43ea-b69f-c5fe45d9dcb2,77.659996,com.sec.android.app.shealth
2019-08-21 16:27:54.721,4961.877,6897,-2,1522627200000,1.2371571,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.721,afbc0e2e-b52b-437a-a4bb-0ca9f0560bdf.binning_data.json,afbc0e2e-b52b-437a-a4bb-0ca9f0560bdf,343.19,com.sec.android.app.shealth
2019-08-21 16:27:54.721,6288.4927,8453,-2,1522713600000,1.382806,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.721,15c9b61f-754d-4a6a-ac47-13b555493034.binning_data.json,15c9b61f-754d-4a6a-ac47-13b555493034,425.66,com.sec.android.app.shealth
2019-08-21 16:27:54.721,1390.065,1924,-2,1522800000000,1.3144473,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.721,7c1f1934-13db-4a36-81d9-096fe27af317.binning_data.json,7c1f1934-13db-4a36-81d9-096fe27af317,94.06,com.sec.android.app.shealth
2019-08-21 16:27:54.721,2709.938,3647,-2,1522886400000,1.3626649,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.721,3886f199-0ad6-451f-9251-9663df8fab6e.binning_data.json,3886f199-0ad6-451f-9251-9663df8fab6e,181.3,com.sec.android.app.shealth
2019-08-21 16:27:54.721,1001.794,1418,-2,1522972800000,1.249487,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.721,d07a05fe-2a04-4e5b-8c52-45826c1a1dcf.binning_data.json,d07a05fe-2a04-4e5b-8c52-45826c1a1dcf,68.89,com.sec.android.app.shealth
2019-08-21 16:27:54.721,3587.21,4845,-2,1523059200000,1.2761425,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.721,184d9e64-98f2-42ac-9035-acba68d7aaab.binning_data.json,184d9e64-98f2-42ac-9035-acba68d7aaab,239.14,com.sec.android.app.shealth
2019-08-21 16:27:54.721,1256.94,1758,-2,1523145600000,1.1766135,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.721,c8c813e0-4d53-4917-be6c-0889b3b946ed.binning_data.json,c8c813e0-4d53-4917-be6c-0889b3b946ed,83.22,com.sec.android.app.shealth
2019-08-21 16:27:54.721,3311.059,4678,-2,1523232000000,1.2325048,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.721,8f2d8114-1ccb-4d70-8ab8-34f597769bce.binning_data.json,8f2d8114-1ccb-4d70-8ab8-34f597769bce,221.23999,com.sec.android.app.shealth
2019-08-21 16:27:54.721,5557.01,7732,-2,1523318400000,1.2718396,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.721,199e16ee-2150-448c-8f35-d8b61146a2e6.binning_data.json,199e16ee-2150-448c-8f35-d8b61146a2e6,377.398,com.sec.android.app.shealth
2019-08-21 16:27:54.721,6439.579,8940,-2,1523404800000,1.2202094,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.721,20474db5-ff3a-4f85-ae9b-4b18e0d5d35b.binning_data.json,20474db5-ff3a-4f85-ae9b-4b18e0d5d35b,432.24,com.sec.android.app.shealth
2019-08-21 16:27:54.721,5635.81,8067,-2,1523491200000,1.1572169,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.721,87cd603e-cd41-4535-aae9-372d7ebc198c.binning_data.json,87cd603e-cd41-4535-aae9-372d7ebc198c,374.52,com.sec.android.app.shealth
2019-08-21 16:27:54.721,655.14,987,-2,1523577600000,1.1523066,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.721,7eb1ad86-563e-453d-ab26-6ec8558be781.binning_data.json,7eb1ad86-563e-453d-ab26-6ec8558be781,49.23,com.sec.android.app.shealth
2019-08-21 16:27:54.721,108.18,142,-2,1523664000000,1.3263363,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.721,d93bdbc1-257a-4016-9226-d7467e3607da.binning_data.json,d93bdbc1-257a-4016-9226-d7467e3607da,6.6600003,com.sec.android.app.shealth
2019-08-21 16:27:54.721,71.95,95,-2,1523750400000,1.3043282,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.721,2ed3e146-b79d-415f-84b5-21e9cceda2c9.binning_data.json,2ed3e146-b79d-415f-84b5-21e9cceda2c9,4.6500006,com.sec.android.app.shealth
2019-08-21 16:27:54.722,72.9,95,-2,1523836800000,1.4380634,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.722,e7456783-55da-4a11-9a74-1591594b0b1b.binning_data.json,e7456783-55da-4a11-9a74-1591594b0b1b,4.5,com.sec.android.app.shealth
2019-08-21 16:27:54.722,427.21,600,-2,1523923200000,1.2279843,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.722,1826aa86-39ef-4464-9e49-5445d18cfae4.binning_data.json,1826aa86-39ef-4464-9e49-5445d18cfae4,29.279999,com.sec.android.app.shealth
2019-08-21 16:27:54.722,2806.46,3878,-2,1524009600000,1.236397,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.722,d1251682-0cee-4b4b-a2e3-ee0a83367cbd.binning_data.json,d1251682-0cee-4b4b-a2e3-ee0a83367cbd,203.32,com.sec.android.app.shealth
2019-08-21 16:27:54.722,1440.23,2043,-2,1524096000000,1.2221472,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.722,cf75085f-4fdf-4246-86e7-fd759842721d.binning_data.json,cf75085f-4fdf-4246-86e7-fd759842721d,96.67,com.sec.android.app.shealth
2019-08-21 16:27:54.722,4601.89,6215,-2,1524182400000,1.3380953,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.722,ca26dcdb-88a1-49a9-8eff-9c767ee88c75.binning_data.json,ca26dcdb-88a1-49a9-8eff-9c767ee88c75,300.59,com.sec.android.app.shealth
2019-08-21 16:27:54.722,11869.13,16239,-2,1524268800000,1.3158225,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.722,ae8d7208-ff2a-4129-b4cd-06e4c0f0c111.binning_data.json,ae8d7208-ff2a-4129-b4cd-06e4c0f0c111,787.1,com.sec.android.app.shealth
2019-08-21 16:27:54.722,8695.391,12198,-2,1524355200000,1.1979275,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.722,e244e616-f01d-4151-8572-bbce80b6377c.binning_data.json,e244e616-f01d-4151-8572-bbce80b6377c,579.75,com.sec.android.app.shealth
2019-08-21 16:27:54.722,2074.739,2825,-2,1524441600000,1.2429466,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.722,582c8fb2-99e3-4c3e-b251-ab56a065e3db.binning_data.json,582c8fb2-99e3-4c3e-b251-ab56a065e3db,136.78,com.sec.android.app.shealth
2019-08-21 16:27:54.722,3422.3691,4712,-2,1524528000000,1.300336,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.722,4159d9ab-761e-445b-8ef6-836d02ba3624.binning_data.json,4159d9ab-761e-445b-8ef6-836d02ba3624,230.96,com.sec.android.app.shealth
2019-08-21 16:27:54.722,2007.139,2839,-2,1524700800000,1.3078187,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.722,696e3f5d-9b52-42b9-ae2f-c073a5934ba7.binning_data.json,696e3f5d-9b52-42b9-ae2f-c073a5934ba7,140.16002,com.sec.android.app.shealth
2019-08-21 16:27:54.722,2476.298,3566,-2,1524787200000,1.1848841,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.722,ad8d623d-9773-45bd-8c4b-59cd19b56cf3.binning_data.json,ad8d623d-9773-45bd-8c4b-59cd19b56cf3,165.679,com.sec.android.app.shealth
2019-08-21 16:27:54.722,2919.8901,4128,-2,1524873600000,1.1687033,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.722,ef71e378-bb3e-4a17-94ab-5c58bdde15e8.binning_data.json,ef71e378-bb3e-4a17-94ab-5c58bdde15e8,198.66,com.sec.android.app.shealth
2019-08-21 16:27:54.722,2054.08,2906,-2,1524960000000,1.1637625,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.722,da5e4e94-208f-417e-933b-17e8a4bba0b8.binning_data.json,da5e4e94-208f-417e-933b-17e8a4bba0b8,137.14,com.sec.android.app.shealth
2019-08-21 16:27:54.722,3202.479,4556,-2,1525046400000,1.1899933,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.722,2eef9777-97ce-48b1-962e-d923e692e0cc.binning_data.json,2eef9777-97ce-48b1-962e-d923e692e0cc,214.12,com.sec.android.app.shealth
2019-08-21 16:27:54.722,6606.757,8974,-2,1525132800000,1.3061202,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.722,be72a76c-a025-4a29-8f76-1774932b2a11.binning_data.json,be72a76c-a025-4a29-8f76-1774932b2a11,437.74,com.sec.android.app.shealth
2019-08-21 16:27:54.722,3845.377,5482,-2,1525219200000,1.1800933,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.722,61088225-c8c6-4802-8c0b-44b013ada437.binning_data.json,61088225-c8c6-4802-8c0b-44b013ada437,255.868,com.sec.android.app.shealth
2019-08-21 16:27:54.722,1459.65,2133,-2,1525305600000,1.1624254,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.722,fd717398-2c12-4dff-9ed6-3ef6a77442dd.binning_data.json,fd717398-2c12-4dff-9ed6-3ef6a77442dd,96.84,com.sec.android.app.shealth
2019-08-21 16:27:54.723,4028.31,5693,-2,1525392000000,1.2106105,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.723,f8ac533b-cb21-4508-b831-7e9ca056e974.binning_data.json,f8ac533b-cb21-4508-b831-7e9ca056e974,270.73,com.sec.android.app.shealth
2019-08-21 16:27:54.723,6686.78,9546,-2,1525478400000,1.1614516,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.723,92bc4807-0ff5-490b-94d2-dae9c6ea6a3f.binning_data.json,92bc4807-0ff5-490b-94d2-dae9c6ea6a3f,453.12,com.sec.android.app.shealth
2019-08-21 16:27:54.723,1648.71,2401,-2,1525564800000,1.2006601,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.723,ca664fa2-5a9d-4dd9-8b81-21ae72022cf5.binning_data.json,ca664fa2-5a9d-4dd9-8b81-21ae72022cf5,115.06,com.sec.android.app.shealth
2019-08-21 16:27:54.723,2471.56,3416,-2,1525651200000,1.3107055,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.723,86ee9a79-97ce-417a-84e5-95054fc7be66.binning_data.json,86ee9a79-97ce-417a-84e5-95054fc7be66,162.06999,com.sec.android.app.shealth
2019-08-21 16:27:54.723,3711.61,4874,-2,1525737600000,1.3298993,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.723,95ebecee-ae8a-47a3-af14-d9cbcf2b2f70.binning_data.json,95ebecee-ae8a-47a3-af14-d9cbcf2b2f70,250.28,com.sec.android.app.shealth
2019-08-21 16:27:54.723,3048.46,4270,-2,1525824000000,1.202337,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.723,93672a62-ea70-4896-9b10-fa36ef07c4b1.binning_data.json,93672a62-ea70-4896-9b10-fa36ef07c4b1,206.68,com.sec.android.app.shealth
2019-08-21 16:27:54.723,4425.308,6058,-2,1525910400000,1.275598,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.723,93e056f5-ca68-480e-8e77-0a5abf5b605c.binning_data.json,93e056f5-ca68-480e-8e77-0a5abf5b605c,295.77002,com.sec.android.app.shealth
2019-08-21 16:27:54.723,1122.96,1654,-2,1525996800000,1.1603076,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.723,a5b0056a-7042-4015-bd28-cc562916dfa7.binning_data.json,a5b0056a-7042-4015-bd28-cc562916dfa7,76.729996,com.sec.android.app.shealth
2019-08-21 16:27:54.723,3013.64,4384,-2,1526083200000,1.131262,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.723,f8b1a472-9059-45ec-90d0-1123fb56488e.binning_data.json,f8b1a472-9059-45ec-90d0-1123fb56488e,199.26,com.sec.android.app.shealth
2019-08-21 16:27:54.723,2124.1702,3082,-2,1526169600000,1.1698648,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.723,ae7a4ae2-7944-460c-87a5-13abfc219240.binning_data.json,ae7a4ae2-7944-460c-87a5-13abfc219240,142.20999,com.sec.android.app.shealth
2019-08-21 16:27:54.723,1292.7,1786,-2,1526256000000,1.2640724,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.723,82870e4c-2f86-4681-8136-65ebcf1101d0.binning_data.json,82870e4c-2f86-4681-8136-65ebcf1101d0,88.299995,com.sec.android.app.shealth
2019-08-21 16:27:54.723,561.66,759,-2,1526342400000,1.3770633,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.723,4619b5ad-712a-4ae4-9e23-3e47ce0ae255.binning_data.json,4619b5ad-712a-4ae4-9e23-3e47ce0ae255,38.0,com.sec.android.app.shealth
2019-08-21 16:27:54.723,3883.6191,5440,-2,1526428800000,1.2219074,VfS0qUERdZ,com.sec.android.app.shealth,2019-08-21 16:27:54.723,3e71501a-83de-4f9c-9fe1-68e16796c86e.binning_data.json,3e71501a-83de-4f9c-9fe1-68e16796c86e,261.58,com.sec.android.app.shealth
