com.samsung.shealth.step_daily_trend,6225039,6
binning_data,update_time,create_time,source_pkg_name,source_type,count,speed,distance,calorie,deviceuuid,pkg_name,datauuid,day_time
a2d63afa-1b74-4d5e-8112-60aed08ed53e.binning_data.json,2022-06-14 04:58:03.917,2022-06-14 04:58:03.917,com.sec.android.app.shealth,-2,2402,1.6382084,1875.4401,109.48,VfS0qUERdZ,com.sec.android.app.shealth,a2d63afa-1b74-4d5e-8112-60aed08ed53e,1435968000000,
748ef13f-65f1-47c0-9f0d-9f7fdbfebdc2.binning_data.json,2022-06-14 04:58:03.969,2022-06-14 04:58:03.969,com.sec.android.app.shealth,-2,67,2.6174984,53.84,3.2,VfS0qUERdZ,com.sec.android.app.shealth,748ef13f-65f1-47c0-9f0d-9f7fdbfebdc2,1452038400000,
e09fba78-ec8d-401e-ba2e-c5318c41da34.binning_data.json,2022-06-14 04:58:03.832,2022-06-14 04:58:03.832,com.sec.android.app.shealth,-2,4005,0.0,2734.14,166.85,VfS0qUERdZ,com.sec.android.app.shealth,e09fba78-ec8d-401e-ba2e-c5318c41da34,1411344000000,
f0ec03d9-362a-4cc6-a5de-0cb16a73c844.binning_data.json,2022-06-14 04:58:03.855,2022-06-14 04:58:03.855,com.sec.android.app.shealth,-2,3354,0.0,2706.5012,144.75566,VfS0qUERdZ,com.sec.android.app.shealth,f0ec03d9-362a-4cc6-a5de-0cb16a73c844,1420243200000,
4b4072ab-a2d0-4e76-b6d2-5932793d1452.binning_data.json,2022-06-14 04:58:03.891,2022-06-14 04:58:03.891,com.sec.android.app.shealth,-2,28,0.0,21.98,1.1600001,VfS0qUERdZ,com.sec.android.app.shealth,4b4072ab-a2d0-4e76-b6d2-5932793d1452,1427673600000,
802b65e1-06c9-45c0-bd91-639433a5f070.binning_data.json,2022-06-14 04:58:03.943,2022-06-14 04:58:03.943,com.sec.android.app.shealth,-2,10237,2.1352787,8271.63,472.28998,VfS0qUERdZ,com.sec.android.app.shealth,802b65e1-06c9-45c0-bd91-639433a5f070,1443830400000,
dc51fded-1ec9-4139-bd6f-cc768439aa95.binning_data.json,2022-06-14 04:58:03.969,2022-06-14 04:58:03.969,com.sec.android.app.shealth,-2,1302,1.4955722,1027.42,57.41,VfS0qUERdZ,com.sec.android.app.shealth,dc51fded-1ec9-4139-bd6f-cc768439aa95,1452124800000,
707b70cb-b419-469e-869b-ab0d72dbbb08.binning_data.json,2022-06-14 04:58:03.832,2022-06-14 04:58:03.832,com.sec.android.app.shealth,-2,10357,0.0,7270.31,435.539,VfS0qUERdZ,com.sec.android.app.shealth,707b70cb-b419-469e-869b-ab0d72dbbb08,1411430400000,
a982741e-fbf4-41e6-b345-f8a8e97bc75f.binning_data.json,2022-06-14 04:58:03.855,2022-06-14 04:58:03.855,com.sec.android.app.shealth,-2,1179,0.0,957.71,51.463825,VfS0qUERdZ,com.sec.android.app.shealth,a982741e-fbf4-41e6-b345-f8a8e97bc75f,1420329600000,
f8d5ab85-6404-418a-9b39-689c7ec6c4a2.binning_data.json,2022-06-14 04:58:03.917,2022-06-14 04:58:03.917,com.sec.android.app.shealth,-2,7295,1.6008264,5844.56,317.13998,VfS0qUERdZ,com.sec.android.app.shealth,f8d5ab85-6404-418a-9b39-689c7ec6c4a2,1436054400000,
d3dd21c5-e8c3-469c-8f79-0613d4820c5a.binning_data.json,2022-06-14 04:58:03.891,2022-06-14 04:58:03.891,com.sec.android.app.shealth,-2,1883,0.0,1598.78,97.3,VfS0qUERdZ,com.sec.android.app.shealth,d3dd21c5-e8c3-469c-8f79-0613d4820c5a,1427760000000,
264bc277-1afd-4eab-85c6-8da1a9bd7264.binning_data.json,2022-06-14 04:58:03.943,2022-06-14 04:58:03.943,com.sec.android.app.shealth,-2,3067,2.9166667,2502.89,138.41,VfS0qUERdZ,com.sec.android.app.shealth,264bc277-1afd-4eab-85c6-8da1a9bd7264,1443916800000,
51af2c6c-ee8a-4fdf-92a6-c09512c8db31.binning_data.json,2022-06-14 04:58:03.970,2022-06-14 04:58:03.970,com.sec.android.app.shealth,-2,885,1.4361206,680.17,39.69,VfS0qUERdZ,com.sec.android.app.shealth,51af2c6c-ee8a-4fdf-92a6-c09512c8db31,1452211200000,
6f9bda67-7b53-490f-81c6-8472f3a9c2f9.binning_data.json,2022-06-14 04:58:03.832,2022-06-14 04:58:03.832,com.sec.android.app.shealth,-2,2565,0.0,1768.96,110.011,VfS0qUERdZ,com.sec.android.app.shealth,6f9bda67-7b53-490f-81c6-8472f3a9c2f9,1411516800000,
f628e157-36af-43b5-88a2-8d0adb15eaf8.binning_data.json,2022-06-14 04:58:03.855,2022-06-14 04:58:03.855,com.sec.android.app.shealth,-2,91,0.0,67.380005,3.91,VfS0qUERdZ,com.sec.android.app.shealth,f628e157-36af-43b5-88a2-8d0adb15eaf8,1420416000000,
9122c9af-9025-4c1d-bcb6-3a809fbfb143.binning_data.json,2022-06-14 04:58:03.891,2022-06-14 04:58:03.891,com.sec.android.app.shealth,-2,406,0.0,343.66,22.31,VfS0qUERdZ,com.sec.android.app.shealth,9122c9af-9025-4c1d-bcb6-3a809fbfb143,1427846400000,
24060319-fe37-4b96-9e31-84f444cbec93.binning_data.json,2022-06-14 04:58:03.917,2022-06-14 04:58:03.917,com.sec.android.app.shealth,-2,205,4.861111,167.71,9.38,VfS0qUERdZ,com.sec.android.app.shealth,24060319-fe37-4b96-9e31-84f444cbec93,1436140800000,
52cf1199-2dbe-4406-a90d-055eec3dbcc9.binning_data.json,2022-06-14 04:58:03.943,2022-06-14 04:58:03.943,com.sec.android.app.shealth,-2,5160,4.502512,3959.5598,233.29,VfS0qUERdZ,com.sec.android.app.shealth,52cf1199-2dbe-4406-a90d-055eec3dbcc9,1444003200000,
c57ccf0b-b975-43e5-a971-3b9abaf80b01.binning_data.json,2022-06-14 04:58:03.970,2022-06-14 04:58:03.970,com.sec.android.app.shealth,-2,3116,1.504884,2470.36,140.96,VfS0qUERdZ,com.sec.android.app.shealth,c57ccf0b-b975-43e5-a971-3b9abaf80b01,1452297600000,
dbbd07d6-14e7-4ae9-a0b3-16972d9c559d.binning_data.json,2022-06-14 04:58:03.832,2022-06-14 04:58:03.832,com.sec.android.app.shealth,-2,4741,0.0,3417.78,201.76,VfS0qUERdZ,com.sec.android.app.shealth,dbbd07d6-14e7-4ae9-a0b3-16972d9c559d,1411603200000,
a8f169c1-bd36-4dc4-a8c8-a47c701fa048.binning_data.json,2022-06-14 04:58:03.891,2022-06-14 04:58:03.891,com.sec.android.app.shealth,-2,3202,0.0,2717.93,163.97,VfS0qUERdZ,com.sec.android.app.shealth,a8f169c1-bd36-4dc4-a8c8-a47c701fa048,1427932800000,
68990575-31de-4281-b686-ba331a5abe64.binning_data.json,2022-06-14 04:58:03.917,2022-06-14 04:58:03.917,com.sec.android.app.shealth,-2,12036,1.7050548,9877.16,556.44,VfS0qUERdZ,com.sec.android.app.shealth,68990575-31de-4281-b686-ba331a5abe64,1436227200000,
255098fa-4fc7-47dd-867d-f071e34ddaae.binning_data.json,2022-06-14 04:58:03.856,2022-06-14 04:58:03.856,com.sec.android.app.shealth,-2,8275,0.0,6808.3384,401.86328,VfS0qUERdZ,com.sec.android.app.shealth,255098fa-4fc7-47dd-867d-f071e34ddaae,1420502400000,
4adca02e-c49d-4c3f-bcff-fec527f81355.binning_data.json,2022-06-14 04:58:03.943,2022-06-14 04:58:03.943,com.sec.android.app.shealth,-2,8050,4.0833335,6611.79,373.24,VfS0qUERdZ,com.sec.android.app.shealth,4adca02e-c49d-4c3f-bcff-fec527f81355,1444089600000,
36c3f575-359b-49fc-b116-901f29ab0ac0.binning_data.json,2022-06-14 04:58:03.970,2022-06-14 04:58:03.970,com.sec.android.app.shealth,-2,3185,1.4372303,2543.18,140.98999,VfS0qUERdZ,com.sec.android.app.shealth,36c3f575-359b-49fc-b116-901f29ab0ac0,1452384000000,
a5dc8057-f62b-4500-958e-8c86a19ace2c.binning_data.json,2022-06-14 04:58:03.832,2022-06-14 04:58:03.832,com.sec.android.app.shealth,-2,4176,0.0,2950.99,177.47,VfS0qUERdZ,com.sec.android.app.shealth,a5dc8057-f62b-4500-958e-8c86a19ace2c,1411689600000,
debec69a-38a8-4512-873f-13f4678be4ee.binning_data.json,2022-06-14 04:58:03.917,2022-06-14 04:58:03.917,com.sec.android.app.shealth,-2,7323,1.6411648,5900.95,316.53,VfS0qUERdZ,com.sec.android.app.shealth,debec69a-38a8-4512-873f-13f4678be4ee,1436313600000,
21283a65-e7b4-4411-bc34-753fdc044fc4.binning_data.json,2022-06-14 04:58:03.891,2022-06-14 04:58:03.891,com.sec.android.app.shealth,-2,3314,0.0,2851.02,172.28,VfS0qUERdZ,com.sec.android.app.shealth,21283a65-e7b4-4411-bc34-753fdc044fc4,1428019200000,
cf10ac97-c151-4f53-986c-5e75ec949e53.binning_data.json,2022-06-14 04:58:03.856,2022-06-14 04:58:03.856,com.sec.android.app.shealth,-2,1204,0.0,989.7178,55.960083,VfS0qUERdZ,com.sec.android.app.shealth,cf10ac97-c151-4f53-986c-5e75ec949e53,1420588800000,
83da6d62-1c9f-4b56-bf47-b30ff9c4647e.binning_data.json,2022-06-14 04:58:03.943,2022-06-14 04:58:03.943,com.sec.android.app.shealth,-2,7713,1.7189811,6277.53,351.06998,VfS0qUERdZ,com.sec.android.app.shealth,83da6d62-1c9f-4b56-bf47-b30ff9c4647e,1444176000000,
52467cec-c6e7-498d-bad4-f7483022fc5a.binning_data.json,2022-06-14 04:58:03.971,2022-06-14 04:58:03.971,com.sec.android.app.shealth,-2,324,3.7777777,247.68001,14.400001,VfS0qUERdZ,com.sec.android.app.shealth,52467cec-c6e7-498d-bad4-f7483022fc5a,1452470400000,
3e97efbd-4425-4a06-8b5d-f864abb15e0e.binning_data.json,2022-06-14 04:58:03.892,2022-06-14 04:58:03.892,com.sec.android.app.shealth,-2,4467,0.0,3740.53,221.14,VfS0qUERdZ,com.sec.android.app.shealth,3e97efbd-4425-4a06-8b5d-f864abb15e0e,1428105600000,
690ee800-9a82-4841-bbae-168ea14da633.binning_data.json,2022-06-14 04:58:03.917,2022-06-14 04:58:03.917,com.sec.android.app.shealth,-2,8672,1.6436067,7013.03,394.26,VfS0qUERdZ,com.sec.android.app.shealth,690ee800-9a82-4841-bbae-168ea14da633,1436400000000,
248d14c3-3b3b-4e4b-83e9-da6e30d4a207.binning_data.json,2022-06-14 04:58:03.857,2022-06-14 04:58:03.857,com.sec.android.app.shealth,-2,3069,0.0,2507.9602,141.30031,VfS0qUERdZ,com.sec.android.app.shealth,248d14c3-3b3b-4e4b-83e9-da6e30d4a207,1420675200000,
197ad84e-2043-464b-887a-c550286c250b.binning_data.json,2022-06-14 04:58:03.971,2022-06-14 04:58:03.971,com.sec.android.app.shealth,-2,6769,1.4103385,5331.04,298.27,VfS0qUERdZ,com.sec.android.app.shealth,197ad84e-2043-464b-887a-c550286c250b,1452556800000,
0e9645b6-a7d6-46e1-b103-035730356cdd.binning_data.json,2022-06-14 04:58:03.833,2022-06-14 04:58:03.833,com.sec.android.app.shealth,-2,6357,0.0,4450.0,270.43,VfS0qUERdZ,com.sec.android.app.shealth,0e9645b6-a7d6-46e1-b103-035730356cdd,1411776000000,
66dc1021-de22-489c-a717-cd6e8c87dfcc.binning_data.json,2022-06-14 04:58:03.892,2022-06-14 04:58:03.892,com.sec.android.app.shealth,-2,15,0.0,11.51,0.62000006,VfS0qUERdZ,com.sec.android.app.shealth,66dc1021-de22-489c-a717-cd6e8c87dfcc,1428192000000,
a1265b88-7297-4db9-bd83-adbbf915ce91.binning_data.json,2022-06-14 04:58:03.971,2022-06-14 04:58:03.971,com.sec.android.app.shealth,-2,91,2.5729566,70.26,3.88,VfS0qUERdZ,com.sec.android.app.shealth,a1265b88-7297-4db9-bd83-adbbf915ce91,1452643200000,
3d4fe42c-05a1-49fe-813f-7a6cab1c8ad1.binning_data.json,2022-06-14 04:58:03.857,2022-06-14 04:58:03.857,com.sec.android.app.shealth,-2,2383,0.0,1921.7816,106.16513,VfS0qUERdZ,com.sec.android.app.shealth,3d4fe42c-05a1-49fe-813f-7a6cab1c8ad1,1420761600000,
02f2fecb-90bf-488d-a2ce-058ab4feecca.binning_data.json,2022-06-14 04:58:03.943,2022-06-14 04:58:03.943,com.sec.android.app.shealth,-2,6226,1.8041813,5003.8,269.74,VfS0qUERdZ,com.sec.android.app.shealth,02f2fecb-90bf-488d-a2ce-058ab4feecca,1444262400000,
d95c20f3-ad74-47ba-899d-ce0b393d3ded.binning_data.json,2022-06-14 04:58:03.892,2022-06-14 04:58:03.892,com.sec.android.app.shealth,-2,2660,0.0,2246.37,130.98,VfS0qUERdZ,com.sec.android.app.shealth,d95c20f3-ad74-47ba-899d-ce0b393d3ded,1428278400000,
3b719046-e7c7-4e25-82fa-4c5fa363a005.binning_data.json,2022-06-14 04:58:03.833,2022-06-14 04:58:03.833,com.sec.android.app.shealth,-2,10184,0.0,7554.86,423.0,VfS0qUERdZ,com.sec.android.app.shealth,3b719046-e7c7-4e25-82fa-4c5fa363a005,1411948800000,
58bb4b1e-864f-49d9-b1c8-054ebcff4420.binning_data.json,2022-06-14 04:58:03.971,2022-06-14 04:58:03.971,com.sec.android.app.shealth,-2,1811,1.4963121,1434.65,80.70999,VfS0qUERdZ,com.sec.android.app.shealth,58bb4b1e-864f-49d9-b1c8-054ebcff4420,1452729600000,
6285927f-ad0c-4c98-9068-e6b3446872c8.binning_data.json,2022-06-14 04:58:03.892,2022-06-14 04:58:03.892,com.sec.android.app.shealth,-2,4713,0.0,3983.42,232.52,VfS0qUERdZ,com.sec.android.app.shealth,6285927f-ad0c-4c98-9068-e6b3446872c8,1428364800000,
014a00a1-a7a5-4aaf-acca-9798344c29ed.binning_data.json,2022-06-14 04:58:03.917,2022-06-14 04:58:03.917,com.sec.android.app.shealth,-2,15445,1.7391955,12579.72,693.72,VfS0qUERdZ,com.sec.android.app.shealth,014a00a1-a7a5-4aaf-acca-9798344c29ed,1436486400000,
eb1d0666-ee2d-4acb-8578-e29063448957.binning_data.json,2022-06-14 04:58:03.833,2022-06-14 04:58:03.833,com.sec.android.app.shealth,-2,5858,0.0,4295.75,252.41,VfS0qUERdZ,com.sec.android.app.shealth,eb1d0666-ee2d-4acb-8578-e29063448957,1412035200000,
3c8bbe9e-2360-4fff-89db-c2ee969ebcd4.binning_data.json,2022-06-14 04:58:03.858,2022-06-14 04:58:03.858,com.sec.android.app.shealth,-2,2392,0.0,1929.6836,100.595276,VfS0qUERdZ,com.sec.android.app.shealth,3c8bbe9e-2360-4fff-89db-c2ee969ebcd4,1420848000000,
cefb4947-53ad-48b1-a66e-d5796a5509cb.binning_data.json,2022-06-14 04:58:03.943,2022-06-14 04:58:03.943,com.sec.android.app.shealth,-2,35,1.5555558,27.64,1.46,VfS0qUERdZ,com.sec.android.app.shealth,cefb4947-53ad-48b1-a66e-d5796a5509cb,1444348800000,
5da42403-ad86-42cf-bc29-176b6d2fe018.binning_data.json,2022-06-14 04:58:03.896,2022-06-14 04:58:03.896,com.sec.android.app.shealth,-2,2492,0.0,2089.73,124.83,VfS0qUERdZ,com.sec.android.app.shealth,5da42403-ad86-42cf-bc29-176b6d2fe018,1428451200000,
6ddba7a8-bcc9-475c-922b-f5265fc55f08.binning_data.json,2022-06-14 04:58:03.833,2022-06-14 04:58:03.833,com.sec.android.app.shealth,-2,942,0.0,683.29,38.17,VfS0qUERdZ,com.sec.android.app.shealth,6ddba7a8-bcc9-475c-922b-f5265fc55f08,1412121600000,
387c0caa-dc17-4ab0-a6f9-276ab48be0e6.binning_data.json,2022-06-14 04:58:03.972,2022-06-14 04:58:03.972,com.sec.android.app.shealth,-2,2562,1.5448706,2058.13,112.28,VfS0qUERdZ,com.sec.android.app.shealth,387c0caa-dc17-4ab0-a6f9-276ab48be0e6,1452816000000,
77d72c1b-aedb-43dd-8dab-20c08a53df12.binning_data.json,2022-06-14 04:58:03.918,2022-06-14 04:58:03.918,com.sec.android.app.shealth,-2,9386,3.9888995,8593.07,572.63,VfS0qUERdZ,com.sec.android.app.shealth,77d72c1b-aedb-43dd-8dab-20c08a53df12,1436572800000,
eb74abb7-90fb-4a7c-b182-1f28cd6e6f31.binning_data.json,2022-06-14 04:58:03.943,2022-06-14 04:58:03.943,com.sec.android.app.shealth,-2,2833,4.7222223,2320.26,129.36,VfS0qUERdZ,com.sec.android.app.shealth,eb74abb7-90fb-4a7c-b182-1f28cd6e6f31,1444435200000,
6f2f888d-da93-4678-8acf-3812b1b30126.binning_data.json,2022-06-14 04:58:03.858,2022-06-14 04:58:03.858,com.sec.android.app.shealth,-2,49,0.0,38.75,2.01,VfS0qUERdZ,com.sec.android.app.shealth,6f2f888d-da93-4678-8acf-3812b1b30126,1420934400000,
988e4798-1d8d-494b-b34b-812bc57abb0c.binning_data.json,2022-06-14 04:58:03.896,2022-06-14 04:58:03.896,com.sec.android.app.shealth,-2,8052,0.0,6851.58,405.77,VfS0qUERdZ,com.sec.android.app.shealth,988e4798-1d8d-494b-b34b-812bc57abb0c,1428537600000,
b06a1285-9871-45ca-a90d-363640d2eec3.binning_data.json,2022-06-14 04:58:03.833,2022-06-14 04:58:03.833,com.sec.android.app.shealth,-2,687,0.0,507.18,30.68,VfS0qUERdZ,com.sec.android.app.shealth,b06a1285-9871-45ca-a90d-363640d2eec3,1412294400000,
8929adec-6b63-420f-b25c-86bf39db1b9d.binning_data.json,2022-06-14 04:58:03.918,2022-06-14 04:58:03.918,com.sec.android.app.shealth,-2,10030,4.026493,8966.94,643.84,VfS0qUERdZ,com.sec.android.app.shealth,8929adec-6b63-420f-b25c-86bf39db1b9d,1436659200000,
fb39e0f0-77d2-4540-ae29-a7819a0c5aae.binning_data.json,2022-06-14 04:58:03.858,2022-06-14 04:58:03.858,com.sec.android.app.shealth,-2,6614,0.0,5346.2354,309.75943,VfS0qUERdZ,com.sec.android.app.shealth,fb39e0f0-77d2-4540-ae29-a7819a0c5aae,1421020800000,
aca182ae-5a6a-4cd2-8a37-3e9b285d23d6.binning_data.json,2022-06-14 04:58:03.972,2022-06-14 04:58:03.972,com.sec.android.app.shealth,-2,3087,1.5210375,2451.6,135.48,VfS0qUERdZ,com.sec.android.app.shealth,aca182ae-5a6a-4cd2-8a37-3e9b285d23d6,1452902400000,
14149336-60da-4f9f-b9fd-5106bc0358c7.binning_data.json,2022-06-14 04:58:03.896,2022-06-14 04:58:03.896,com.sec.android.app.shealth,-2,661,0.0,553.84,33.52,VfS0qUERdZ,com.sec.android.app.shealth,14149336-60da-4f9f-b9fd-5106bc0358c7,1428624000000,
77b4c120-bf67-4409-86c1-5b23e412fc1a.binning_data.json,2022-06-14 04:58:03.943,2022-06-14 04:58:03.943,com.sec.android.app.shealth,-2,5896,4.5555553,4845.69,267.99,VfS0qUERdZ,com.sec.android.app.shealth,77b4c120-bf67-4409-86c1-5b23e412fc1a,1444521600000,
fad8c6f8-1fa6-4920-917d-107d54f97d0c.binning_data.json,2022-06-14 04:58:03.833,2022-06-14 04:58:03.833,com.sec.android.app.shealth,-2,5802,0.0,3973.79,242.12,VfS0qUERdZ,com.sec.android.app.shealth,fad8c6f8-1fa6-4920-917d-107d54f97d0c,1412380800000,
23fcb76d-c576-4ed5-92a2-434992dcd6bf.binning_data.json,2022-06-14 04:58:03.972,2022-06-14 04:58:03.972,com.sec.android.app.shealth,-2,5215,1.41239,4026.36,222.62,VfS0qUERdZ,com.sec.android.app.shealth,23fcb76d-c576-4ed5-92a2-434992dcd6bf,1452988800000,
e99ec4bb-40e3-4af5-b56e-8d8d6f7a1e53.binning_data.json,2022-06-14 04:58:03.921,2022-06-14 04:58:03.921,com.sec.android.app.shealth,-2,6373,202.76112,6099.73,491.741,VfS0qUERdZ,com.sec.android.app.shealth,e99ec4bb-40e3-4af5-b56e-8d8d6f7a1e53,1436745600000,
f434ea25-739a-42c1-9c17-ddc24ebd1dde.binning_data.json,2022-06-14 04:58:03.859,2022-06-14 04:58:03.859,com.sec.android.app.shealth,-2,8850,0.0,7196.8516,401.79935,VfS0qUERdZ,com.sec.android.app.shealth,f434ea25-739a-42c1-9c17-ddc24ebd1dde,1421107200000,
29670622-5c89-4a64-810f-59ef31a10289.binning_data.json,2022-06-14 04:58:03.896,2022-06-14 04:58:03.896,com.sec.android.app.shealth,-2,95,0.0,81.369995,4.5099998,VfS0qUERdZ,com.sec.android.app.shealth,29670622-5c89-4a64-810f-59ef31a10289,1428710400000,
684295dd-1467-427f-9934-bdc34b79e8ac.binning_data.json,2022-06-14 04:58:03.833,2022-06-14 04:58:03.833,com.sec.android.app.shealth,-2,2803,0.0,1931.64,117.789,VfS0qUERdZ,com.sec.android.app.shealth,684295dd-1467-427f-9934-bdc34b79e8ac,1412467200000,
98385dcf-064a-4cd2-b631-630fe1c71d21.binning_data.json,2022-06-14 04:58:03.973,2022-06-14 04:58:03.973,com.sec.android.app.shealth,-2,226,1.6688895,185.25,9.41,VfS0qUERdZ,com.sec.android.app.shealth,98385dcf-064a-4cd2-b631-630fe1c71d21,1453075200000,
e51c1112-e562-4d87-a269-6cd55bed796a.binning_data.json,2022-06-14 04:58:03.943,2022-06-14 04:58:03.943,com.sec.android.app.shealth,-2,5356,3.6666672,4403.8,255.46999,VfS0qUERdZ,com.sec.android.app.shealth,e51c1112-e562-4d87-a269-6cd55bed796a,1444608000000,
13fb3aa1-35f3-4f7e-9e31-eb0558c53339.binning_data.json,2022-06-14 04:58:03.833,2022-06-14 04:58:03.833,com.sec.android.app.shealth,-2,7598,0.0,5427.15,323.131,VfS0qUERdZ,com.sec.android.app.shealth,13fb3aa1-35f3-4f7e-9e31-eb0558c53339,1412640000000,
2f5b9736-143a-4ca7-97df-7d94977a77fe.binning_data.json,2022-06-14 04:58:03.859,2022-06-14 04:58:03.859,com.sec.android.app.shealth,-2,5681,0.0,4704.1997,274.95444,VfS0qUERdZ,com.sec.android.app.shealth,2f5b9736-143a-4ca7-97df-7d94977a77fe,1421193600000,
6a42b481-da64-410f-943b-2b143b375ce2.binning_data.json,2022-06-14 04:58:03.896,2022-06-14 04:58:03.896,com.sec.android.app.shealth,-2,33,0.0,25.550001,1.4100001,VfS0qUERdZ,com.sec.android.app.shealth,6a42b481-da64-410f-943b-2b143b375ce2,1428796800000,
932cc3e6-c566-4bf0-879b-5670d08714fc.binning_data.json,2022-06-14 04:58:03.921,2022-06-14 04:58:03.921,com.sec.android.app.shealth,-2,6811,1.514597,5400.74,304.79,VfS0qUERdZ,com.sec.android.app.shealth,932cc3e6-c566-4bf0-879b-5670d08714fc,1436832000000,
77bb7b6d-bc6e-49a6-9cb5-58d4b8b51972.binning_data.json,2022-06-14 04:58:03.944,2022-06-14 04:58:03.944,com.sec.android.app.shealth,-2,9447,4.7222223,7498.11,422.06998,VfS0qUERdZ,com.sec.android.app.shealth,77bb7b6d-bc6e-49a6-9cb5-58d4b8b51972,1444694400000,
27ed9ad4-6eb0-4c52-8a02-02b774b2a0fb.binning_data.json,2022-06-14 04:58:03.973,2022-06-14 04:58:03.973,com.sec.android.app.shealth,-2,5092,1.50462,4092.27,227.94,VfS0qUERdZ,com.sec.android.app.shealth,27ed9ad4-6eb0-4c52-8a02-02b774b2a0fb,1453161600000,
daa9d36d-cbd0-419e-b373-38b389910c8a.binning_data.json,2022-06-14 04:58:03.833,2022-06-14 04:58:03.833,com.sec.android.app.shealth,-2,5131,0.0,3585.46,217.56,VfS0qUERdZ,com.sec.android.app.shealth,daa9d36d-cbd0-419e-b373-38b389910c8a,1412726400000,
3127b77f-aa0a-45cb-a431-f53832c78d49.binning_data.json,2022-06-14 04:58:03.896,2022-06-14 04:58:03.896,com.sec.android.app.shealth,-2,2574,0.0,2449.6,180.79,VfS0qUERdZ,com.sec.android.app.shealth,3127b77f-aa0a-45cb-a431-f53832c78d49,1428883200000,
a407258a-2ec4-4a7d-83ce-7aa65916e2ac.binning_data.json,2022-06-14 04:58:03.921,2022-06-14 04:58:03.921,com.sec.android.app.shealth,-2,8827,8.7265415,8208.46,626.47,VfS0qUERdZ,com.sec.android.app.shealth,a407258a-2ec4-4a7d-83ce-7aa65916e2ac,1436918400000,
27efc1e3-7b82-46b6-b898-f1d6deab1ad0.binning_data.json,2022-06-14 04:58:03.860,2022-06-14 04:58:03.860,com.sec.android.app.shealth,-2,6808,0.0,6366.4897,452.15,VfS0qUERdZ,com.sec.android.app.shealth,27efc1e3-7b82-46b6-b898-f1d6deab1ad0,1421280000000,
db11466e-3c6f-4840-aef8-3d0db2036433.binning_data.json,2022-06-14 04:58:03.973,2022-06-14 04:58:03.973,com.sec.android.app.shealth,-2,66,3.0812976,57.800003,3.3600001,VfS0qUERdZ,com.sec.android.app.shealth,db11466e-3c6f-4840-aef8-3d0db2036433,1453248000000,
b2c1513a-5581-4f68-abc8-73a1aa47ecc4.binning_data.json,2022-06-14 04:58:03.896,2022-06-14 04:58:03.896,com.sec.android.app.shealth,-2,1481,0.0,1276.23,79.380005,VfS0qUERdZ,com.sec.android.app.shealth,b2c1513a-5581-4f68-abc8-73a1aa47ecc4,1428969600000,
831f3771-2ba8-444b-bba9-c2cb63c3bfd5.binning_data.json,2022-06-14 04:58:03.944,2022-06-14 04:58:03.944,com.sec.android.app.shealth,-2,3195,3.6151354,2632.06,147.45,VfS0qUERdZ,com.sec.android.app.shealth,831f3771-2ba8-444b-bba9-c2cb63c3bfd5,1444780800000,
604de8f0-1ecd-40e4-b4b9-27b76e21fc6e.binning_data.json,2022-06-14 04:58:03.922,2022-06-14 04:58:03.922,com.sec.android.app.shealth,-2,14611,1.6875836,11866.77,655.95996,VfS0qUERdZ,com.sec.android.app.shealth,604de8f0-1ecd-40e4-b4b9-27b76e21fc6e,1437004800000,
0e6b23b5-6189-4aa2-865d-fa6898654cdf.binning_data.json,2022-06-14 04:58:03.860,2022-06-14 04:58:03.860,com.sec.android.app.shealth,-2,3815,0.0,3013.3535,175.79375,VfS0qUERdZ,com.sec.android.app.shealth,0e6b23b5-6189-4aa2-865d-fa6898654cdf,1421366400000,
a03c3e1e-f89a-43a3-9012-99fa40604d28.binning_data.json,2022-06-14 04:58:03.833,2022-06-14 04:58:03.833,com.sec.android.app.shealth,-2,4193,0.0,2772.01,175.65,VfS0qUERdZ,com.sec.android.app.shealth,a03c3e1e-f89a-43a3-9012-99fa40604d28,1412899200000,
b4ea3c83-f0fa-4a68-80da-371b5dd9056d.binning_data.json,2022-06-14 04:58:03.973,2022-06-14 04:58:03.973,com.sec.android.app.shealth,-2,9078,1.4923499,7132.5103,397.41998,VfS0qUERdZ,com.sec.android.app.shealth,b4ea3c83-f0fa-4a68-80da-371b5dd9056d,1453334400000,
c423a02a-b8b5-4f33-be60-0728d8630583.binning_data.json,2022-06-14 04:58:03.896,2022-06-14 04:58:03.896,com.sec.android.app.shealth,-2,3358,0.0,2803.3901,184.3,VfS0qUERdZ,com.sec.android.app.shealth,c423a02a-b8b5-4f33-be60-0728d8630583,1429056000000,
2ae14f4d-73d3-4a7f-b1ef-00833b2db97c.binning_data.json,2022-06-14 04:58:03.922,2022-06-14 04:58:03.922,com.sec.android.app.shealth,-2,9415,1.8507043,7704.2803,440.28998,VfS0qUERdZ,com.sec.android.app.shealth,2ae14f4d-73d3-4a7f-b1ef-00833b2db97c,1437091200000,
a73478fb-6769-477d-a028-a066a9aa6406.binning_data.json,2022-06-14 04:58:03.860,2022-06-14 04:58:03.860,com.sec.android.app.shealth,-2,9076,0.0,7304.2686,395.07794,VfS0qUERdZ,com.sec.android.app.shealth,a73478fb-6769-477d-a028-a066a9aa6406,1421452800000,
